titles,details,prices,links
Ford Fiesta Diesel 5-Türer 1.6 TDCi Trend,EZ 03/2014 • 156.000 km • 70 kW (95 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Skoda Roomster 1.2 TSI Family/Klima/PDC/Sitzhzg,EZ 03/2013 • 155.000 km • 63 kW (86 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Volkswagen Polo V Comfortline BMT/Start-Stopp,EZ 08/2017 • 214.919 km • 66 kW (90 PS) • Benzin,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Ford C-Max Trend 1.0 EcoBoost*Klimaautomatik*SHZ*PDC*,Unfallfrei • EZ 01/2015 • 169.000 km • 74 kW (101 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Audi A3 Sportback Attraction*Klimaautomatik*Tempomat*,EZ 10/2012 • 179.000 km • 77 kW (105 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Mercedes-Benz B 180 CDI Garantie/1.Hand/Xenon/LM Felgen/Euro5,EZ 08/2010 • 157.000 km • 80 kW (109 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Volkswagen Golf VI Trendline*TÜVneu*Klima*Navi*Sitz-H*,Unfallfrei • EZ 01/2011 • 178.000 km • 63 kW (86 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Volkswagen Jetta VI 1.6 TDI Comfortline SHZ PDC 2.Hand,EZ 01/2012 • 169.151 km • 77 kW (105 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Volkswagen Golf VI Variant Trendline HU Neu+Inspektion Neu,Unfallfrei • EZ 02/2011 • 174.586 km • 77 kW (105 PS) • Diesel,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Skoda Citigo Sport Klima TÜV/AU NEU,Unfallfrei • EZ 05/2014 • 164.000 km • 44 kW (60 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Opel Corsa D Active Scheckheft Klima Servo Diesel,Unfallfrei • EZ 04/2013 • 151.000 km • 70 kW (95 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Opel Adam Slam*SHZ*LHZ*CITY*GRA*AMBI-MULTICOLOR*PDC*,EZ 06/2013 • 160.000 km • 74 kW (101 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
BMW 116 Baureihe 1 Lim. *KLIMA*TÜV NEU*M PAKET*,EZ 04/2010 • 159.600 km • 90 kW (122 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Ford Fiesta Trend,Unfallfrei • EZ 07/2013 • 158.931 km • 74 kW (101 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Honda Jazz 1.2 S-Cool*1.Hand*Klima*,Unfallfrei • EZ 02/2014 • 163.000 km • 66 kW (90 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
BMW 116i Sitzhzg+werkstattgeprüft+Top Zustand,Unfallfrei • EZ 07/2010 • 164.000 km • 90 kW (122 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
BMW 116i Lim. - TÜV 06/2026 - Klimaanlage - AHK,EZ 03/2011 • 168.000 km • 90 kW (122 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405230575&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=9&ref=srp&refId=2cf85882-20a6-f499-aed1-81b674d872f3&s=Car&sb=rel&searchId=2cf85882-20a6-f499-aed1-81b674d872f3&vc=Car
Volkswagen Touran Trendline,Unfallfrei • EZ 05/2012 • 179.500 km • 77 kW (105 PS) • Benzin,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Kia Rio 1.1 CRDi Klima Navi Kamera Tempomat,Unfallfrei • EZ 04/2015 • 164.400 km • 55 kW (75 PS) • Diesel,"5.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Nissan Qashqai 1.6 visia,EZ 07/2012 • 152.000 km • 86 kW (117 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Opel Meriva B Edition,EZ 02/2014 • 159.576 km • 100 kW (136 PS) • Diesel,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
"Ford Focus Turnier ""Zahnriemen+Inspektion NEU """,EZ 12/2014 • 169.000 km • 74 kW (101 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Skoda Fabia Kombi 1.6 TDI Fresh Shz Klima Tempomat,EZ 02/2014 • 158.243 km • 77 kW (105 PS) • Diesel,"5.980 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Opel Meriva B Edition Klima SHZ LRHZ PDC AHK,Unfallfrei • EZ 07/2014 • 166.875 km • 88 kW (120 PS) • Benzin,5.985 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Dacia Logan MCV II Kombi Laureate*1.Hand*,Unfallfrei • EZ 07/2014 • 168.853 km • 55 kW (75 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Peugeot 308 SW/Klima/Tempomat/FSE/USB/Alu,EZ 07/2014 • 161.000 km • 88 kW (120 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Renault Laguna III Grandtour GT 4 Control,Unfallfrei • EZ 08/2013 • 155.000 km • 127 kW (173 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
"Seat Ibiza ST Style Salsa1,2*Navi*Klima Garantie",EZ 07/2014 • 169.000 km • 77 kW (105 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Opel Astra J Sports Tourer Style Klima T-LEDER SHZ,EZ 11/2014 • 164.988 km • 81 kW (110 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Volkswagen Eos 1.4 BMT*TOP-ZUSTAND*PANORAMA*,EZ 06/2010 • 164.000 km • 90 kW (122 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Volkswagen Golf Plus VI Team;TÜV NEU;Injkl-2.Jahre Garantie,Unfallfrei • EZ 12/2010 • 179.509 km • 90 kW (122 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Opel Astra J Lim. 5-trg. Energy,EZ 05/2014 • 162.000 km • 81 kW (110 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
BMW 116i Lim. NAVI*KLIMA*SHZ*PDC*ALLWETTER*TEMPOMAT,Unfallfrei • EZ 05/2011 • 181.200 km • 90 kW (122 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Volkswagen Golf VI Team *AHK*SHZ*TEMPO*PDC*TÜV 03/26*,EZ 10/2010 • 172.000 km • 103 kW (140 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Ford Focus Lim. Titanium Navi Selbstlenkende Systeme,Unfallfrei • EZ 09/2014 • 170.510 km • 110 kW (150 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Seat Ibiza 1.2 TSI Style Navi Sitzh. PDC Alu,EZ 06/2016 • 179.500 km • 66 kW (90 PS) • Benzin,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
"Skoda Rapid Spaceback Ambition 1,2TSI*Temp*Climatronic",Unfallfrei • EZ 12/2013 • 174.500 km • 77 kW (105 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398272199&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=10&ref=srp&refId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&s=Car&sb=rel&searchId=b11fa542-3941-9c2d-0e5e-51c40f2fd485&vc=Car
Dacia Duster I Prestige Klima 2.Hand Tüv Insp. Top,Unfallfrei • EZ 01/2012 • 150.000 km • 77 kW (105 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Ford Focus Lim. Titanium,Unfallfrei • EZ 01/2012 • 150.000 km • 110 kW (150 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Citroën Berlingo Multispace e-HDi 90 FAP EGS6 Tendance,EZ 02/2015 • 165.620 km • 68 kW (92 PS) • Diesel,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
MINI COOPER *2.HAND*CHILI*TEMOMAT*SZHG*TEILLEDER*,EZ 08/2013 • 164.230 km • 90 kW (122 PS) • Benzin,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Ford Grand C-Max 1.6 EcoBoost Titanium LED PDC 1HAND,Unfallfrei • EZ 10/2011 • 150.000 km • 110 kW (150 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Seat Toledo Reference 4You,Unfallfrei • EZ 05/2015 • 173.500 km • 77 kW (105 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Honda Civic Lim. 5-trg. 1.4 Comfort,EZ 09/2011 • 150.000 km • 73 kW (99 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Volkswagen Golf VI 1.6 TDI Team PDCv+h|SHz|AHK|Parklenk|CD,EZ 03/2011 • 179.498 km • 77 kW (105 PS) • Diesel,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Hyundai i40 cw FIFA World Cup Edition,Unfallfrei • EZ 09/2014 • 172.000 km • 99 kW (135 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Opel Zafira B 1.7 ecoFLEX Family*7-SITZER*ALU*PDC*AHK,EZ 03/2013 • 156.000 km • 92 kW (125 PS) • Diesel,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
"Peugeot 208 1,4i Allure Klimaaut,Sitzhg,Tempo,Alu",EZ 08/2012 • 157.381 km • 70 kW (95 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Volkswagen Caddy Soccer,Unfallfrei • EZ 07/2014 • 202.000 km • 77 kW (105 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Volkswagen Polo 1.2 LIFE,Unfallfrei • EZ 07/2013 • 193.803 km • 51 kW (69 PS) • Benzin,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Seat Ibiza SC FR *LED*AUT*Sitzhzg*,Unfallfrei • EZ 06/2012 • 155.000 km • 110 kW (150 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Skoda Octavia Combi Family,Unfallfrei • EZ 03/2012 • 153.000 km • 77 kW (105 PS) • Benzin,5.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Opel Corsa E Color Edition,EZ 09/2015 • 176.447 km • 66 kW (90 PS) • Benzin,5.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Dacia LOGAN MCV II KOMBI 1.5DCI PRESTIGE*LEDER*SHZ*NAV,Unfallfrei • EZ 05/2014 • 162.989 km • 66 kW (90 PS) • Diesel,5.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Volkswagen Golf Plus VI Team,EZ 04/2011 • 186.000 km • 77 kW (105 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Volkswagen Golf Plus VI Team* STEUERKETTE NEU*PDC*SHZ*,Unfallfrei • EZ 05/2010 • 179.550 km • 90 kW (122 PS) • Benzin,5.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
Honda Civic Lim. 5-trg. 1.4 Sport*Tüv neu-Leder-Alu*,EZ 10/2011 • 150.000 km • 73 kW (99 PS) • Benzin,5.995 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407303916&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5950%3A5999&pageNumber=11&ref=srp&refId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&s=Car&sb=rel&searchId=a9e5e06d-cede-9dcf-59f2-47e32e8643dc&vc=Car
