titles,details,prices,links
BMW X-1 20d. EXCLUSIVE M-SPORTPAKET ALCANTARA LED.,Unfallfrei • EZ 12/2011 • 171.922 km • 130 kW (177 PS) • Diesel,9.777 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Opel Insignia B Sports Tourer Business Edition,Unfallfrei • EZ 11/2018 • 177.500 km • 81 kW (110 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Audi A3 2.0 TDI KLIMAAUTOMATIK+NAVI+XENON+SHZ+AHK,EZ 02/2015 • 195.000 km • 110 kW (150 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Volkswagen Golf 1.6 TDI SCR Comfortline Variant Comfortline,EZ 11/2018 • 170.100 km • 85 kW (116 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
"Opel Vivaro B Kasten/Kombi Kasten L2H1 2,9t",Unfallfrei • EZ 08/2016 • 176.109 km • 85 kW (116 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Skoda Octavia Combi Style DSG/Bi-Xenon/Teilleder 1Hand,Unfallfrei • EZ 02/2016 • 179.324 km • 132 kW (179 PS) • Benzin,"9.780 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Audi A3 Sportback attraction ultra/Navi/PDC/Tüv/2.H,Unfallfrei • EZ 09/2014 • 202.351 km • 110 kW (150 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Volkswagen Touran Comfortline*NAV*AHK*1 Hand,Unfallfrei • EZ 05/2017 • 216.500 km • 85 kW (116 PS) • Diesel,9.777 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390626382&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=3&ref=srp&refId=c0c77fde-f660-7337-7037-1a2723bfdea5&s=Car&sb=rel&searchId=c0c77fde-f660-7337-7037-1a2723bfdea5&vc=Car
Volkswagen Golf VII Coupé,EZ 06/2015 • 170.000 km • 63 kW (86 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Audi A3 2.0 TDI Sportback attraction Navi/Sitzhzg/PDC,EZ 04/2013 • 184.000 km • 110 kW (150 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Volkswagen Sharan 2.0 TDI BlueMotion Technology Trendli...,Unfallfrei • EZ 05/2011 • 170.453 km • 103 kW (140 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Mercedes-Benz B 180 / Automatik 2. Hand Klimaanlage Tempomat,EZ 04/2012 • 187.500 km • 90 kW (122 PS) • Benzin,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
BMW 218 Active Tourer 218d -,Unfallfrei • EZ 02/2015 • 152.000 km • 110 kW (150 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
"Audi A3 Sportback 1.HAND, NAVI, PDC",EZ 10/2014 • 198.000 km • 81 kW (110 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
BMW F31 Touring 318d Automatik Klima Xenon SHZ,Unfallfrei • EZ 01/2014 • 195.000 km • 105 kW (143 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Suzuki Jimny Ranger Lim. Allrad TÜV/AU 11/25,EZ 01/2011 • 158.000 km • 63 kW (86 PS) • Benzin,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Peugeot 308 GT-LINE*LED*NAVI*TEMPO*PDC*KEYL,EZ 01/2016 • 195.900 km • 151 kW (205 PS) • Benzin,9.770 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Audi A3 2.0 TDI S-TRONIC Sportback *PDC*SHZ*NAVI,EZ 06/2010 • 164.000 km • 103 kW (140 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Mercedes-Benz Citan I 2012 - citan 111 cdi Long,Unfallfrei • EZ 11/2016 • 166.020 km • 81 kW (110 PS) • Diesel,9.760 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
"Volkswagen Golf VII Lim. Comfortline BMT 2,0 Automatik",Unfallfrei • EZ 05/2013 • 210.000 km • 110 kW (150 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
"BMW 218 Active Tourer Automatik, Navi, Sitzheizung,",Unfallfrei • EZ 07/2015 • 214.224 km • 110 kW (150 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Volkswagen Sharan Trendline BMT *AHK schwenkbar*,Unfallfrei • EZ 07/2012 • 188.863 km • 103 kW (140 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Peugeot Expert Kasten L2H2 Kasten,EZ 10/2015 • 181.144 km • 120 kW (163 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Volkswagen Golf VII R-LINE * LED *,EZ 09/2014 • 229.000 km • 110 kW (150 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Mercedes-Benz E 220 E 220 CDI BlueEfficiency/Leder/Klima/Navi/,Unfallfrei • EZ 02/2010 • 169.000 km • 125 kW (170 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Mercedes-Benz C 180 CDI Avantgarde DPF SHZ NAVI RFK,EZ 12/2011 • 188.000 km • 88 kW (120 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Opel Insignia ST 1.6 CDTI Bus. Innovation EU6d-T ACC,EZ 10/2018 • 193.000 km • 100 kW (136 PS) • Diesel,"9.750 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Volkswagen Golf 1.6 TDI BlueMotion Trendline Variant Tr...,Unfallfrei • EZ 02/2014 • 167.000 km • 81 kW (110 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405936731&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=4&ref=srp&refId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&s=Car&sb=rel&searchId=d6151e4b-0b3c-1bd0-23c6-3a7f60616006&vc=Car
Volkswagen Golf 1.6 TDI BMT LOUNGE*Klimatronik*Tempomat*Alu,Unfallfrei • EZ 09/2015 • 177.000 km • 81 kW (110 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Opel Crossland X 1.2 Turbo 110pk Innovation -NAVI-ECC,EZ 05/2018 • 199.879 km • 81 kW (110 PS) • Benzin,"9.799 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Seat Leon Cupra R Sport 2 Hand,Unfallfrei • EZ 11/2011 • 165.000 km • 195 kW (265 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
BMW X3 xDrive28i Aut | Executive | leder | Pano | Na,EZ 02/2011 • 189.001 km • 190 kW (258 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
"BMW 320 d Coupe , 2Hd, Scheckheft, 8 Fach Bereifung",Unfallfrei • EZ 01/2014 • 210.000 km • 135 kW (184 PS) • Diesel,9.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Kia Sportage 2.0 163pk X-ecutive Plus Pack Aut. Clim,EZ 12/2011 • 166.855 km • 120 kW (163 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
BMW Frühling 2025: 118i Cabrio Advantage Paket,Unfallfrei • EZ 03/2012 • 152.000 km • 105 kW (143 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
"Volkswagen Sharan 2,0 TDI Trendline BMT",EZ 06/2011 • 189.000 km • 103 kW (140 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
BMW 218 Active Tourer d Sport Line Park-Assistent AH,Unfallfrei • EZ 04/2016 • 271.550 km • 110 kW (150 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Audi A4 Avant Ambien-S-Line/Leder/Navi/Xenon/Mod 2015,EZ 11/2014 • 225.000 km • 110 kW (150 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
"Volkswagen Sharan Match 2,0 TDI*NAVI*Panorama Dach TÜV 2025",EZ 04/2013 • 208.500 km • 103 kW (140 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
"Opel Movano Kasten L3H2 3,5t Zwillingsreifen",Unfallfrei • EZ 09/2011 • 163.000 km • 107 kW (145 PS) • Diesel,"9.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Dacia Lodgy Stepway 7 Sitze Navi Tempomat Alufelgen,Unfallfrei • EZ 05/2017 • 150.000 km • 80 kW (109 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Volkswagen Golf Variant DSG,EZ 08/2018 • 193.000 km • 85 kW (116 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Mercedes-Benz Mercedes Benz C220 T AMG-LINE TÜV NEU ohne...,EZ 12/2014 • 169.360 km • 125 kW (170 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
BMW 318 D,EZ 12/2013 • 162.000 km • 104 kW (141 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Seat Ibiza FR,EZ 08/2016 • 155.000 km • 81 kW (110 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Citroën Citroen C4 Cactus BlueHDi 100 S&S Shine,Unfallfrei • EZ 08/2018 • 152.796 km • 73 kW (99 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Ford Grand Tourneo Connect Titanium 7 Sitze Navi SHZ,Unfallfrei • EZ 11/2015 • 194.496 km • 88 kW (120 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
"BMW Bmw X1, SUV,",EZ 02/2012 • 155.000 km • 110 kW (150 PS) • Benzin,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395924957&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=5&ref=srp&refId=d924dde1-c79e-7032-0e69-82eb36288a73&s=Car&sb=rel&searchId=d924dde1-c79e-7032-0e69-82eb36288a73&vc=Car
Opel OPEL Movano 35 2.3 CDTI 130CV L2H2 FWD Furgone,Unfallfrei • EZ 11/2017 • 153.000 km • 96 kW (131 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
"Volkswagen Passat Variant 1,6 TDI Comfortline BM LEDER NAVI",EZ 01/2013 • 158.000 km • 77 kW (105 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
Mercedes-Benz A 180 CDI BlueEFFICIENCY -,Unfallfrei • EZ 04/2013 • 161.300 km • 80 kW (109 PS) • Diesel,9.787 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
Volkswagen Sharan Comfortline BMT /Navi/Klima/8-Fach/Pano,EZ 04/2013 • 215.300 km • 130 kW (177 PS) • Diesel,9.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
Volkswagen Tiguan Sport & Style 4Motion Panoramadach,Unfallfrei • EZ 08/2011 • 201.000 km • 125 kW (170 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
Subaru Forester Exclusive*SCHECKHEFT+AHK+XENON+KAMERA*,Unfallfrei • EZ 05/2014 • 189.826 km • 108 kW (147 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
Mercedes-Benz C 200 T CDI BE AMG Line Comand Xenon BT AHK TOP,EZ 10/2010 • 204.680 km • 100 kW (136 PS) • Diesel,9.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
Volkswagen Passat Variant Comfortline // MASSAGESITZE //,Unfallfrei • EZ 10/2015 • 270.000 km • 88 kW (120 PS) • Diesel,9.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402516049&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9750%3A9799&pageNumber=6&ref=srp&refId=549e33b6-03b4-550e-ed3e-b2ad4985d240&s=Car&sb=rel&searchId=549e33b6-03b4-550e-ed3e-b2ad4985d240&vc=Car
