titles,details,prices,links
"BMW 320d Touring,Leder,Navi,Bi-Xenon,LED",Unfallfrei • EZ 10/2013 • 209.720 km • 135 kW (184 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Mercedes-Benz Mercedes a180,EZ 07/2013 • 164.000 km • 90 kW (122 PS) • Benzin,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Seat Leon ST Style 4DRIVE/NAVI/PDC/TEMP/4SEASON,Unfallfrei • EZ 11/2017 • 201.172 km • 110 kW (150 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Mercedes-Benz Sprinter II Kasten Euro6 210/211/213/214/216 CDI,EZ 10/2016 • 246.300 km • 84 kW (114 PS) • Diesel,"8.699 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Fiat Tipo 1.6 Mjt 120 CV. SW Lounge km.150mil 2017,Unfallfrei • EZ 09/2017 • 150.000 km • 88 kW (120 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Mercedes-Benz C 250 CDI Limousine Avantgarde Xenon Leder Schie,Unfallfrei • EZ 03/2011 • 199.975 km • 150 kW (204 PS) • Diesel,8.695 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Ford Mondeo Turnier Titanium*Navi*Kamera*AHK*PDC,EZ 03/2015 • 189.000 km • 120 kW (163 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403415052&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=3&ref=srp&refId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&s=Car&sb=rel&searchId=0d2de795-4b1f-e8cd-2b4f-570c8951d0cb&vc=Car
Mercedes-Benz B 200 D Automatik Klima Navi PDCv+h SHZ,EZ 06/2014 • 227.000 km • 100 kW (136 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen Passat Variant 1.6 TDI Comfortline | Navigatie |,EZ 01/2017 • 252.270 km • 88 kW (120 PS) • Diesel,8.685 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Citroën C4 Picasso,EZ 03/2016 • 203.506 km • 121 kW (165 PS) • Benzin,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen Golf 7 Variant Lounge BMT,EZ 05/2015 • 185.000 km • 81 kW (110 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen Sharan Highline BMT,EZ 12/2012 • 211.721 km • 125 kW (170 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen Touran 1.6 TDI DPF Trendline,Unfallfrei • EZ 10/2011 • 196.000 km • 77 kW (105 PS) • Diesel,"8.650 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen Passat Variant 2.0 TDI Comfortline BMT Varia...,Unfallfrei • EZ 04/2013 • 160.000 km • 103 kW (140 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Opel Insignia B Grand Sport Innovation,Unfallfrei • EZ 12/2017 • 159.800 km • 121 kW (165 PS) • Benzin,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
BMW 118d -TÜV NEU,Unfallfrei • EZ 09/2012 • 155.000 km • 105 kW (143 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Opel Grandland (X),EZ 01/2019 • 213.215 km • 96 kW (131 PS) • Benzin,"8.690 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Audi A4 Avant Attraction,EZ 02/2013 • 218.076 km • 125 kW (170 PS) • Benzin,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Mazda 6 Kombi Sports-Line/Automatik/Head-Up/,Unfallfrei • EZ 05/2015 • 194.000 km • 129 kW (175 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
"Ford Kuga Champions Edition,2,0 TDCI,Navi,AHK,Scheckh",Unfallfrei • EZ 09/2012 • 176.000 km • 103 kW (140 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Skoda Octavia Combi Style - RFK - Teilleder - Tempomat,EZ 02/2016 • 199.000 km • 81 kW (110 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
"Ford Mondeo Turnier Titanium, LEDER, NAVI,",Unfallfrei • EZ 03/2017 • 160.000 km • 118 kW (160 PS) • Benzin,"8.650 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Seat SEAT Ibiza 1.6 TDI 95 CV 5 porte FR,Unfallfrei • EZ 06/2018 • 156.000 km • 70 kW (95 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Skoda Rapid Spaceback Monte Carlo Pano Xenon Navi DAB,Unfallfrei • EZ 09/2015 • 210.552 km • 81 kW (110 PS) • Benzin,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen Passat 2.0 TDI Variant Highline BlueMotion*AHK*,Unfallfrei • EZ 10/2013 • 227.260 km • 103 kW (140 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Volkswagen VII Lim. 1.6 TDI Lounge,Unfallfrei • EZ 07/2015 • 192.000 km • 81 kW (110 PS) • Diesel,8.666 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
Audi A4 2.0TDI Ambition*Navi*AHK*PDC*Klima*SZH*EURO 6,EZ 06/2015 • 252.000 km • 110 kW (150 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=390516114&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=4&ref=srp&refId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&s=Car&sb=rel&searchId=13e93846-b0b8-aa98-cb2f-f0eb8c72a405&vc=Car
"Audi A4 Avant Attraction,Leder,Xenon,",Unfallfrei • EZ 06/2012 • 208.000 km • 100 kW (136 PS) • Diesel,8.680 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen Variant 1.6 TDI Comfortline TIEFE+LED+N16,EZ 02/2015 • 251.000 km • 88 kW (120 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen Passat Variant 2.0 BlueTDI SCR Comfortline V...,Unfallfrei • EZ 12/2011 • 156.000 km • 103 kW (140 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Opel Zafira C 2.0 CDTi Edition,Unfallfrei • EZ 11/2017 • 160.000 km • 125 kW (170 PS) • Diesel,"8.690 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg. 116d,Unfallfrei • EZ 01/2015 • 178.000 km • 85 kW (116 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Ford Focus Turnier Titanium,Unfallfrei • EZ 06/2014 • 153.049 km • 110 kW (150 PS) • Benzin,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Mercedes-Benz Vito Mixto 113 CDI lang,Unfallfrei • EZ 10/2013 • 234.454 km • 100 kW (136 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Opel Insignia A Sports Tourer Innovation 4x4 OPC,Unfallfrei • EZ 02/2015 • 209.800 km • 184 kW (250 PS) • Benzin,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen Passat Variant 2.0 TDI Comfortline BMT Navi ACC,EZ 02/2016 • 285.137 km • 110 kW (150 PS) • Diesel,"8.650 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen VW Tiguan 1.4 Team,EZ 03/2010 • 152.669 km • 110 kW (150 PS) • Benzin,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Audi A4 Avant Ambition 2.Hand Navi SHZ AHK,EZ 04/2013 • 227.560 km • 130 kW (177 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen Sharan Comfort -7.SITZER-NAVI-SHZ-PDC-AUTOMATIK,EZ 07/2012 • 218.500 km • 103 kW (140 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
BMW X3 xDrive20i High Executive | Cruise | klima | N,EZ 02/2012 • 224.411 km • 135 kW (184 PS) • Benzin,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Kia Sorento Vision 4WD,Unfallfrei • EZ 12/2010 • 168.576 km • 145 kW (197 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Kia Soul 1.6 CRDi 130CV Automatik Navi Klima Kamera,EZ 09/2016 • 162.000 km • 100 kW (136 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Skoda Octavia 1.6 TDI NAVI/TEMPOMAT/KLIMA/Co2 99g/,EZ 04/2015 • 156.000 km • 77 kW (105 PS) • Diesel,"8.699 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Fiat FIAT Doblo 1.3MJT Maxi DOPPIA PORTA SCAFFALATURA,Unfallfrei • EZ 11/2016 • 163.067 km • 70 kW (95 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
"Volkswagen VW Polo GTI 1,4",EZ 11/2011 • 167.000 km • 132 kW (179 PS) • Benzin,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen Caddy Maxi Comfortline 7-Sitzer Klimaautomatik,EZ 09/2011 • 213.000 km • 75 kW (102 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Mercedes-Benz C 350 CDI BlueEfficiency 4Matic*TOP GEPFLEGT*,EZ 12/2010 • 207.041 km • 170 kW (231 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407437804&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=5&ref=srp&refId=6b36bdc4-9658-f554-439a-77a2ac458d29&s=Car&sb=rel&searchId=6b36bdc4-9658-f554-439a-77a2ac458d29&vc=Car
Volkswagen T5 Transporter Kasten-Kombi /Klima,EZ 06/2010 • 150.000 km • 62 kW (84 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Volkswagen Sharan Highline BMT-7.SITZER-XENON-PANORAMA-,EZ 10/2012 • 232.000 km • 125 kW (170 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Mercedes-Benz C 180 C 180 T CGI BlueEfficiency-Navi-PDC v.h.-e,Unfallfrei • EZ 03/2010 • 155.159 km • 115 kW (156 PS) • Benzin,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Peugeot 2008 Allure*GT-Line*Pano*Klimaautomatik*,EZ 09/2017 • 169.164 km • 73 kW (99 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Opel Vivaro 5-Sitzer Klima,Unfallfrei • EZ 06/2015 • 216.000 km • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Skoda Superb Combi Ambition 4x4,Unfallfrei • EZ 05/2013 • 199.500 km • 103 kW (140 PS) • Diesel,8.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
"Volkswagen Touran 2.0 TDI CUP, Pano, AHK",Unfallfrei • EZ 04/2014 • 185.000 km • 103 kW (140 PS) • Diesel,8.695 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Volkswagen Golf 1.6 TDI Automatik Neue Zahnriem.&Wasserpu.,Unfallfrei • EZ 02/2016 • 212.000 km • 81 kW (110 PS) • Diesel,8.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
"Peugeot 2008 Allure NAVI PANO KAMERA SPORTSITZ SHZ 17""",EZ 11/2017 • 176.421 km • 81 kW (110 PS) • Benzin,8.666 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
Ford EcoSport 1.5 TDCi 95 CV Titanium,Unfallfrei • EZ 08/2016 • 170.000 km • 70 kW (95 PS) • Diesel,8.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402586021&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8650%3A8699&pageNumber=6&ref=srp&refId=2464e391-fe2d-ae86-566f-824688b1f1c7&s=Car&sb=rel&searchId=2464e391-fe2d-ae86-566f-824688b1f1c7&vc=Car
