titles,details,prices,links
BMW 118 Baureihe 1 Cabrio 118d-Perfomance,Unfallfrei • EZ 07/2012 • 185.327 km • 105 kW (143 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
BMW 320 Baureihe 3 Lim. EfficientDynamics Edition,Unfallfrei • EZ 06/2013 • 202.938 km • 125 kW (170 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
Volkswagen VW Golf 7 Sportsvan TÜV Neu,EZ 11/2014 • 175.000 km • 81 kW (110 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
Volkswagen Sharan 2.0 TDI Comfortline PANO NAKI 6Sitze TÜV,Unfallfrei • EZ 01/2012 • 184.596 km • 135 kW (184 PS) • Diesel,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
Volkswagen Touran 2.0 TDI Highline R-Line°Navi°Leder°Xenon°,EZ 03/2010 • 168.156 km • 125 kW (170 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
BMW 525 Baureihe *x-Drive*Navi*Aut*Panorama*Kamera*,EZ 10/2013 • 199.999 km • 160 kW (218 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
Kia Sportage Dream Team 4WD,EZ 08/2013 • 168.000 km • 100 kW (136 PS) • Diesel,8.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406149549&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=3&ref=srp&refId=40f6dcbf-f382-f92b-f879-8b9286890ff1&s=Car&sb=rel&searchId=40f6dcbf-f382-f92b-f879-8b9286890ff1&vc=Car
Volkswagen CC 1.8 TSI DSG AUTOMATIK,Unfallfrei • EZ 10/2012 • 200.000 km • 118 kW (160 PS) • Benzin,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Opel Insignia A Sports Tourer Design Edition 2.0 Turb,Unfallfrei • EZ 05/2011 • 156.000 km • 162 kW (220 PS) • Benzin,8.798 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
BMW 523 Baureihe 5 Lim. 523i/Leder/Klima,EZ 08/2011 • 188.500 km • 150 kW (204 PS) • Benzin,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Fiat Panda 0.9 t.air t. Trussardi 4x4 s&s 85cv,Unfallfrei • EZ 02/2019 • 150.000 km • 63 kW (86 PS) • Benzin,"8.799 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Volkswagen Passat Variant 2.0 TDI SCR BMT Comf.**MOD 2017**,EZ 09/2016 • 231.000 km • 140 kW (190 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
"Volkswagen Touran 1,6 TDI Xenon Sitzheizung PDC Climatic",EZ 08/2015 • 166.400 km • 77 kW (105 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Skoda Superb Combi Elegance Xen Nav V-Leder ALUS Tempo,EZ 07/2013 • 172.513 km • 125 kW (170 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Skoda Octavia Combi Ambition*Navi*AHK*,Unfallfrei • EZ 01/2014 • 175.091 km • 77 kW (105 PS) • Diesel,8.760 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Volkswagen Crafter Kasten 35 L2H2 Hochdach AHK Klima 1.Hand,Unfallfrei • EZ 06/2011 • 184.421 km • 80 kW (109 PS) • Diesel,"8.796 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Volkswagen Passat Variant 1.6 TDI Led keyless entr Navi Cli,EZ 12/2015 • 169.150 km • 88 kW (120 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Opel Astra K Sports Tourer Edition*GEPFLEGT*,Unfallfrei • EZ 05/2016 • 189.568 km • 100 kW (136 PS) • Diesel,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Mazda 6 Kombi 2.2l Sports-Line AHK Leder ACC GSD Bose,Unfallfrei • EZ 09/2016 • 193.490 km • 129 kW (175 PS) • Diesel,8.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Peugeot RCZ 1.6 200 THP Xenon Leder JBL Bluetooth 1.Hand,EZ 06/2011 • 161.000 km • 147 kW (200 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Opel INSIGNIA A LIM INNOVATION 4x4 NAVI TOP ZUST.,Unfallfrei • EZ 04/2014 • 185.000 km • 184 kW (250 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Renault Megane IV Limited l NAVI l KAMERA l 1.HAND,EZ 10/2018 • 199.000 km • 96 kW (131 PS) • Diesel,"8.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Citroën Berlingo 1.6 HDI Kasten Niveau B L2 Klima AHK,EZ 05/2014 • 180.000 km • 66 kW (90 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Opel Mokka Innovation/AUT./LED/TEILLEDER/TEMP./SITZH.,EZ 10/2015 • 189.000 km • 100 kW (136 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
"Audi A3 Sportback/1,6 TDi/Navi/Sitzheizung/Euro 6/Top",Unfallfrei • EZ 12/2014 • 220.000 km • 81 kW (110 PS) • Diesel,8.770 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
"Citroën Grand C4 Picasso/Spacetourer Intensive, AHK, NAV",EZ 04/2015 • 187.000 km • 85 kW (116 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
Skoda Octavia 1.2 TSI Ambition*DSG*KLIMA*PDC*EURO5*TOP,EZ 04/2015 • 197.000 km • 77 kW (105 PS) • Benzin,8.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405960996&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=4&ref=srp&refId=925d67a4-ab82-19cd-8130-d5a506850ad7&s=Car&sb=rel&searchId=925d67a4-ab82-19cd-8130-d5a506850ad7&vc=Car
BMW X1 20d Aut./Leder/Navi./PDC/Xenon,EZ 04/2011 • 187.670 km • 130 kW (177 PS) • Diesel,8.795 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Audi A1 S line Sportpaket,Unfallfrei • EZ 05/2011 • 189.211 km • 90 kW (122 PS) • Benzin,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Golf 2.0 GTI Navi 18 Zoll Tempomat SHZ PDC Klima,Unfallfrei • EZ 05/2010 • 200.000 km • 155 kW (211 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Audi A3 Sportback Ambition~2.Hand~Navi~,Unfallfrei • EZ 05/2013 • 209.000 km • 77 kW (105 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Crafter Kasten 35 mittel L2H1 AUTOMATIK,Unfallfrei • EZ 05/2010 • 182.000 km • 100 kW (136 PS) • Diesel,"8.760 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Golf VII Lim. Cup BMT Klimaautomatik Ahk Eur 6,Unfallfrei • EZ 09/2014 • 181.900 km • 81 kW (110 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Citroën Berlingo Kasten L1 1.6l HDi Klima MwSt TÜV NEU,Unfallfrei • EZ 04/2018 • 156.000 km • 73 kW (99 PS) • Diesel,"8.795 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Tiguan 1.4 TSI 122 CV Trend & Fun Blu,Unfallfrei • EZ 11/2012 • 169.000 km • 90 kW (122 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Ford Focus Turnier Business Navi/PDC/Tempo/SHZG/Alu,Unfallfrei • EZ 05/2018 • 217.000 km • 110 kW (150 PS) • Benzin,"8.799 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Mercedes-Benz B 200 B -Klasse B 200 CDI,Unfallfrei • EZ 05/2013 • 219.000 km • 100 kW (136 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Ford Grand C-Max Grand C-MAX Cool & Connect,Unfallfrei • EZ 05/2019 • 156.754 km • 70 kW (95 PS) • Diesel,"8.790 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Tiguan TSI Team SPORT NAVI/KAMERA/Park/AHK,EZ 03/2011 • 210.300 km • 110 kW (150 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Hyundai ix35 Comfort/Navi/SHZ/,Unfallfrei • EZ 02/2014 • 189.000 km • 100 kW (136 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Opel Astra Sports Tourer 1.4 LED+AAC+SHZ+TEMP+PDC+1Hd,Unfallfrei • EZ 01/2017 • 162.311 km • 92 kW (125 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
BMW Gepflegter BMW 120 XD,EZ 03/2013 • 163.500 km • 136 kW (185 PS) • Diesel,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Skoda Rapid Spaceback Drive Navi Sitzheizung,EZ 02/2015 • 197.600 km • 77 kW (105 PS) • Diesel,"8.799 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Seat Leon SC 1.0 TSI 85kW ECOMOTIVE Style Style,Reparierter Unfallschaden • EZ 03/2016 • 160.000 km • 85 kW (116 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Verkaufe Golf 7 1.6 TdiVieles Neu T...,EZ 07/2013 • 179.000 km • 77 kW (105 PS) • Diesel,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volkswagen Tiguan Sport & Style BMT *AHK *Navi* Alcantara *,EZ 01/2013 • 227.000 km • 103 kW (140 PS) • Diesel,8.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
Volvo V40 T2 Kinetic,Unfallfrei • EZ 12/2014 • 155.310 km • 88 kW (120 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387714242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=5&ref=srp&refId=a9a978d9-3082-fff3-4013-7ec06cd5e147&s=Car&sb=rel&searchId=a9a978d9-3082-fff3-4013-7ec06cd5e147&vc=Car
"Volkswagen Passat Variant Comfortline BMT 2,0 TDI /NAVI/SHZ",Unfallfrei • EZ 01/2015 • 254.837 km • 110 kW (150 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
BMW 118d mit M Paket,EZ 08/2014 • 176.000 km • 105 kW (143 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Volkswagen Passat,EZ 03/2012 • 165.200 km • 90 kW (122 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Opel Astra K Sports Tourer Business Start/Stop,Unfallfrei • EZ 12/2020 • 209.450 km • 90 kW (122 PS) • Diesel,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
"Seat Leon ST Style 1,4 TSI. Top Zustand. M...",EZ 03/2015 • 159.200 km • 92 kW (125 PS) • Benzin,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Seat Leon ST 1.4 TSI 103kW Start&Stop Style Style,Unfallfrei • EZ 06/2014 • 155.253 km • 103 kW (140 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Mercedes-Benz A 200 CDI BlueEfficiency Navigation/sportleder,EZ 10/2012 • 246.000 km • 100 kW (136 PS) • Diesel,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Kia ceed 2013 Kombi,EZ 08/2013 • 150.000 km • 99 kW (135 PS) • Benzin,8.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Ford Transit ( Custom ) TÜV 04.2026,EZ 07/2014 • 151.000 km • 71 kW (97 PS) • Diesel,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
Seat Leon SC FR 1.8,EZ 03/2014 • 155.000 km • 132 kW (179 PS) • Benzin,8.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406820800&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8750%3A8799&pageNumber=6&ref=srp&refId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&s=Car&sb=rel&searchId=f1c368dd-ee82-60bb-179c-7c1d1eb7f465&vc=Car
