titles,details,prices,links
Mercedes-Benz B 180 BlueEFFICIENCY -,Unfallfrei • EZ 06/2012 • 159.000 km • 90 kW (122 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395639247&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=10&ref=srp&refId=45388f57-0995-0626-10fc-c481f123d6b4&s=Car&sb=rel&searchId=45388f57-0995-0626-10fc-c481f123d6b4&vc=Car
Opel Astra ST 1.6 CDTI Edition 100kW Automatik Ed...,Unfallfrei • EZ 09/2016 • 150.500 km • 100 kW (136 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395639247&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=10&ref=srp&refId=45388f57-0995-0626-10fc-c481f123d6b4&s=Car&sb=rel&searchId=45388f57-0995-0626-10fc-c481f123d6b4&vc=Car
BMW X1 sDrive18i | Grau | 2. Hand,EZ 03/2012 • 156.000 km • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395639247&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=10&ref=srp&refId=45388f57-0995-0626-10fc-c481f123d6b4&s=Car&sb=rel&searchId=45388f57-0995-0626-10fc-c481f123d6b4&vc=Car
Volkswagen CC 160PS TSI,EZ 10/2012 • 162.000 km • 118 kW (160 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=395639247&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=10&ref=srp&refId=45388f57-0995-0626-10fc-c481f123d6b4&s=Car&sb=rel&searchId=45388f57-0995-0626-10fc-c481f123d6b4&vc=Car
Opel Astra J GTC OPC Bi-Xen/LederSport/Infinity/Navi,EZ 07/2013 • 185.883 km • 206 kW (280 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Fiat Tipo 1.3 Mjt S&S 5 porte Business,Unfallfrei • EZ 07/2018 • 154.000 km • 70 kW (95 PS) • Diesel,"9.500 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Volkswagen Touran Match BMT DSG / Panorama / Navi,EZ 03/2013 • 215.900 km • 103 kW (140 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Mercedes-Benz B 180 BlueEFFICIENCY,EZ 06/2012 • 160.000 km • 90 kW (122 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Mercedes-Benz Mercedes C-Coupe Facelift Neu TÜV/ scheckheft,EZ 12/2012 • 164.000 km • 154 kW (209 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Fiat Tipo 1.6 Mjt S&S 5 porte Easy,Unfallfrei • EZ 11/2016 • 152.000 km • 88 kW (120 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
BMW 318d Touring,Unfallfrei • EZ 09/2015 • 247.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Fiat 500L 1.3 Multijet 95 CV Business,Unfallfrei • EZ 10/2017 • 154.000 km • 70 kW (95 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Opel Insignia 2.0 Diesel 125kW Innovation Auto ST...,Unfallfrei • EZ 03/2017 • 153.000 km • 125 kW (170 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Smart ForTwo 70 1.0 twinamic Youngster,Unfallfrei • EZ 03/2015 • 151.000 km • 52 kW (71 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Citroën Citroen C4 Cactus BlueHDi 100 Shine,Unfallfrei • EZ 03/2016 • 150.000 km • 73 kW (99 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Volkswagen Golf 1.6 TDI BMT ALLSTAR ALLSTAR,Unfallfrei • EZ 05/2016 • 192.000 km • 81 kW (110 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
BMW 316d Touring Sport Line Sport Line,EZ 11/2013 • 220.000 km • 85 kW (116 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Volkswagen Passat 2.0tdi*LED*Navi*Sitzhzg*Temp*,EZ 05/2015 • 241.700 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Audi A3 1.4 TFSI,EZ 11/2012 • 162.000 km • 90 kW (122 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Citroën CITROEN BERLINGO 1.6 HDI Multispace Autocarro,Unfallfrei • EZ 06/2018 • 155.000 km • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
MINI Cooper S Clubman*LEDER*XENON*NAVI*SCHALTWIPPEN*,EZ 11/2011 • 173.000 km • 135 kW (184 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
BMW 116d TOP Zustand,EZ 10/2013 • 164.000 km • 85 kW (116 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Peugeot Partner Premium L1 1.5 Blue HDi Klima PDC,Unfallfrei • EZ 08/2020 • 151.416 km • 56 kW (76 PS) • Diesel,"9.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Volkswagen Caddy PKW Trendline BMT,EZ 10/2019 • 266.874 km • 75 kW (102 PS) • Diesel,"9.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=381285872&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=11&ref=srp&refId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&s=Car&sb=rel&searchId=1e5b446e-8e5b-25f3-79e0-37ad5b6a9da4&vc=Car
Peugeot 308 BlueHDi,EZ 01/2016 • 150.000 km • 88 kW (120 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Opel Astra 1.5 Diesel Business Edition Navi/1.Hand,EZ 03/2020 • 152.998 km • 77 kW (105 PS) • Diesel,"9.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volkswagen Golf 2.0 TDI BMT Comfortline Comfortline,Unfallfrei • EZ 01/2013 • 171.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Ford Transit Connect 200 1.5 TDCi 100CV 3 POSTI,Unfallfrei • EZ 06/2018 • 156.000 km • 74 kW (101 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
"Ford Focus 2,0 TDCi 110kW PowerShift Busines Turn...",Unfallfrei • EZ 04/2018 • 156.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volkswagen Touran 1.6 TDI DSG -,Unfallfrei • EZ 12/2012 • 160.000 km • 77 kW (105 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volkswagen Passat CC Basis BMT 2.0 TDI DSG~NAVI~PLZ 29664,Unfallfrei • EZ 04/2011 • 194.326 km • 103 kW (140 PS) • Diesel,9.539 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Opel Insignia B Grand Sport Business Edition 1.6 CDTI,EZ 09/2019 • 208.300 km • 100 kW (136 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
MINI ONE Clubman *Aut.*LED*Navi*Pano*1Hand*TopZustand,EZ 02/2016 • 208.654 km • 75 kW (102 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Ford C-Max 1.5 TDCi 120CV Start&Stop Business,Unfallfrei • EZ 10/2015 • 150.000 km • 88 kW (120 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volkswagen Golf 2.0 TDI BMT LOUNGE,Unfallfrei • EZ 02/2016 • 193.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volkswagen Golf 2.0 TDI BMT LOUNGE,Unfallfrei • EZ 02/2016 • 193.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volkswagen VOLKSWAGEN Golf Golf 5p 1.6 tdi Trendline 90cv -,Unfallfrei • EZ 09/2017 • 199.000 km • 66 kW (90 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Volvo VOLVO V40 Cross Country D2 Geartronic Business 1,Unfallfrei • EZ 07/2016 • 153.526 km • 88 kW (120 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Nissan Quashqai,EZ 09/2017 • 162.482 km • 63 kW (86 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Renault Kadjar Business Edition 1.5 dci,Unfallfrei • EZ 05/2017 • 210.000 km • 81 kW (110 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Mitsubishi ALLRAD 4*4 DI-D ClearTec 4WD Diamant Edition,EZ 10/2015 • 199.898 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Opel Mokka,EZ 01/2015 • 153.000 km • 85 kW (116 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Opel Insignia A Sports Tourer OPC 4x4 2.0 CDTI,EZ 12/2013 • 187.000 km • 143 kW (194 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Ford Tourneo Connect Titanium/Navi/Kamera/Panorama,EZ 06/2016 • 204.000 km • 88 kW (120 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405807508&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=12&ref=srp&refId=3662241f-78fd-a6a7-849c-03377fe9a771&s=Car&sb=rel&searchId=3662241f-78fd-a6a7-849c-03377fe9a771&vc=Car
Mercedes-Benz C 180 T -,EZ 05/2012 • 162.842 km • 115 kW (156 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Volkswagen T6 Transporter Hochdach lang / Klima / 1 Hand,EZ 12/2015 • 267.723 km • 75 kW (102 PS) • Diesel,"9.500 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
"Mercedes-Benz Vito Kasten 114/116 CDI, 119 CDI/BT RWD lang",EZ 04/2017 • 282.677 km • 120 kW (163 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Ford EcoSport 1.5 TDCi 95 CV Plus,Unfallfrei • EZ 11/2015 • 152.000 km • 70 kW (95 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Seat Leon 2.0 TDI,EZ 08/2016 • 155.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Mercedes-Benz B 180 d Automatik*Klima*Navi*PDC*Euro 6*ECO*,EZ 02/2020 • 279.000 km • 85 kW (116 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Ford EcoSport 1.5 TDCi 95 CV OFFERTA DEL MESE,Unfallfrei • EZ 10/2015 • 152.000 km • 70 kW (95 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Volkswagen VW Tiguan 1.4 TSI Blue Motion,EZ 10/2010 • 154.000 km • 110 kW (150 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Audi A3 8V 1.4 TFSI,EZ 04/2013 • 169.000 km • 90 kW (122 PS) • Benzin,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
"Volkswagen Passat Variant Comfortline, 1.Hand, Tüv Neu !!!",Unfallfrei • EZ 03/2015 • 250.000 km • 110 kW (150 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Fiat 500L 1.6 Multijet strafull bicolore,Unfallfrei • EZ 10/2016 • 156.000 km • 77 kW (105 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Volkswagen VW GOLF KOMBILIMOUSINE,EZ 12/2015 • 195.000 km • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Fiat Doblo 1.3 mjt 95cv 2 disponibili,Unfallfrei • EZ 10/2018 • 159.000 km • 70 kW (95 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
Skoda Octavia 1.6 TDI Greenline Combi Greenline,EZ 02/2016 • 154.154 km • 81 kW (110 PS) • Diesel,9.500 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402017162&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9500%3A9549&pageNumber=13&ref=srp&refId=a1217894-5f9b-7481-7309-21ff6a1644f0&s=Car&sb=rel&searchId=a1217894-5f9b-7481-7309-21ff6a1644f0&vc=Car
