titles,details,prices,links
Ford Focus Wagon 1.0 EcoBoost Trend Edition Business,EZ 05/2019 • 239.736 km • 74 kW (101 PS) • Benzin,"6.698 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405749805&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=3&ref=srp&refId=bd217223-8235-5ac7-f944-338269df5b05&s=Car&sb=rel&searchId=bd217223-8235-5ac7-f944-338269df5b05&vc=Car
Renault Grand Scenic,EZ 03/2015 • 167.500 km • 96 kW (131 PS) • Benzin,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405749805&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=3&ref=srp&refId=bd217223-8235-5ac7-f944-338269df5b05&s=Car&sb=rel&searchId=bd217223-8235-5ac7-f944-338269df5b05&vc=Car
Ssangyong Korando 4x4 *Aus 1. Hand*,Unfallfrei • EZ 11/2014 • 214.000 km • 129 kW (175 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
"BMW, 116d, 3-Türer, TÜV 07/26",EZ 04/2013 • 180.000 km • 85 kW (116 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Volkswagen Polo 1.6 TDI 77kW -,EZ 07/2012 • 175.600 km • 77 kW (105 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Volkswagen Polo 1.6 TDI 77kW -,EZ 07/2012 • 175.600 km • 77 kW (105 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Mercedes-Benz Vito Kasten 110 CDI kompakt,EZ 01/2014 • 295.800 km • 70 kW (95 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Volkswagen Golf VII Variant Comfortline BlueMotion TGI,EZ 06/2014 • 177.000 km • 81 kW (110 PS) • Erdgas (CNG),6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Opel Astra K Sports Tourer Dynamic Start/Stop,EZ 07/2018 • 242.000 km • 100 kW (136 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Ford Focus Turnier Business-NAVI -- EURO 6 --,EZ 03/2015 • 166.675 km • 88 kW (120 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Kia cee'd / Ceed,Unfallfrei • EZ 10/2013 • 164.300 km • 73 kW (99 PS) • Benzin,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Seat Leon ST 1.4 TSI 90kW Start&Stop Style Style,Unfallfrei • EZ 03/2014 • 167.000 km • 90 kW (122 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
BMW 318 3 Serie Touring 318d Upgrade Edition | Leder,EZ 01/2013 • 263.982 km • 105 kW (143 PS) • Diesel,6.688 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Mercedes-Benz C 220 CDI Lim.TÜV NEU*EURO5*AUTOMTIK*XEN,EZ 10/2010 • 219.000 km • 125 kW (170 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Mercedes-Benz Mercedes C Klasse,EZ 11/2010 • 170.953 km • 147 kW (200 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Ford Kuga 2.0 TDI TREND,Unfallfrei • EZ 11/2011 • 205.200 km • 103 kW (140 PS) • Diesel,6.660 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Chevrolet Trax 1.7 diesel FWD LT,Unfallfrei • EZ 09/2014 • 166.000 km • 96 kW (131 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Seat Ibiza 1.6 TDI 5p. 105 CV FR - 2013,Unfallfrei • EZ 02/2013 • 156.157 km • 77 kW (105 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Opel Astra J Sports Tourer Edition Navi Tüv 7.25,Unfallfrei • EZ 04/2014 • 164.802 km • 81 kW (110 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Volkswagen Vw Beetle 1.2,EZ 03/2012 • 188.444 km • 75 kW (102 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
"Fiat FIAT Sedici 1.6 16v 4x2 - UNICO PROPRIETARIO - """,Unfallfrei • EZ 04/2011 • 151.000 km • 88 kW (120 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
MINI COOPER Coupé Cooper,EZ 04/2012 • 160.000 km • 90 kW (122 PS) • Benzin,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403798446&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=4&ref=srp&refId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&s=Car&sb=rel&searchId=df2aa9f0-458d-9767-5b7f-53e2d16391fd&vc=Car
Citroën 1.6 DS3 BlueHDi 100 So Paris Navi/R-Kamera/Alcan,EZ 10/2014 • 173.000 km • 73 kW (99 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Opel Insignia A Sports Tourer 1.4 Innovation,Unfallfrei • EZ 04/2014 • 175.937 km • 103 kW (140 PS) • Benzin,6.666 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Audi A4 1.8 TFSI Start/stop+Wi/So Reifen+Garagenwagen,EZ 01/2013 • 196.000 km • 125 kW (170 PS) • Benzin,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Volkswagen Caddy Kasten/Kombi Soccer Trendline,EZ 03/2014 • 202.460 km • 75 kW (102 PS) • Diesel,"6.652 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
BMW 116i -,Unfallfrei • EZ 10/2013 • 208.000 km • 100 kW (136 PS) • Benzin,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Opel Corsa 1.3 CDTI 75CV 5P. Ecotec NEOPATENTATI,Unfallfrei • EZ 02/2015 • 178.000 km • 55 kW (75 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Volkswagen Beetle 1.2 TSI Design Design,Unfallfrei • EZ 04/2012 • 195.000 km • 77 kW (105 PS) • Benzin,6.666 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Audi A3 1.8 TFSI S tronic Ambition Sportback Ambition,Unfallfrei • EZ 08/2010 • 177.000 km • 118 kW (160 PS) • Benzin,6.666 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Volkswagen SEAT ALHAMBRA 2.0 TDI,EZ 08/2011 • 183.000 km • 103 kW (140 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Ford C-Max II 2012 1.6 EcoBoost EURO 5 *TÜ...,EZ 06/2012 • 167.863 km • 110 kW (150 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Suzuki Swift 1.2 5D 5M/T Comfort,Unfallfrei • EZ 02/2014 • 181.500 km • 69 kW (94 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
"Opel Astra K Sports Tourer 1,6 CDTI E6dT Edition",EZ 10/2018 • 193.500 km • 81 kW (110 PS) • Diesel,"6.690 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Opel Astra Sport Tourer,EZ 04/2014 • 177.382 km • 81 kW (110 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Audi A3 1.6 TDI (DPF) 77kW Ambition Sportback Amb...,Unfallfrei • EZ 06/2010 • 175.000 km • 77 kW (105 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Fiat Freemont Black Code Leder Schiebedach,Reparierter Unfallschaden • EZ 05/2015 • 277.000 km • 125 kW (170 PS) • Diesel,6.666 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Ford Kuga Champions Edition*4x4*Automatik*Klima*AHK*,EZ 04/2012 • 219.598 km • 103 kW (140 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
"Seat Leon FR LED-Scheinwerfer, Gewindefahr...",EZ 07/2013 • 181.000 km • 103 kW (140 PS) • Benzin,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Ford Galaxy Ambiente 2.0*Klima*1.Hand*AHK*,EZ 05/2011 • 163.000 km • 107 kW (145 PS) • Benzin,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
BMW Bmw 318 318d 2.0 143CV cat Touring Futura,Unfallfrei • EZ 09/2012 • 200.000 km • 120 kW (163 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Volkswagen Sharan 2.0 TDI DSG Comfortline,EZ 10/2010 • 265.000 km • 103 kW (140 PS) • Diesel,6.698 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407304559&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=5&ref=srp&refId=42defedc-87c7-f91e-0e4c-f58cc70402a5&s=Car&sb=rel&searchId=42defedc-87c7-f91e-0e4c-f58cc70402a5&vc=Car
Volkswagen Touran R-Line Edition,Unfallfrei • EZ 05/2010 • 262.000 km • 103 kW (140 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Audi A3 1.6 TDI TÜV09/26,Unfallfrei • EZ 10/2010 • 182.000 km • 77 kW (105 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
BMW 318i E91 LCI Steuerkette bei ca.178K e...,EZ 02/2010 • 183.500 km • 105 kW (143 PS) • Benzin,6.695 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
"Seat Leon 1.6 TDI Limited Edition I Excl. €5.695,- BT",EZ 04/2014 • 265.612 km • 81 kW (110 PS) • Diesel,"6.695 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Audi A4 2.0 TDI multitronic Ambiente Bi-Xenon NAV SHZ,EZ 01/2011 • 273.700 km • 105 kW (143 PS) • Diesel,6.680 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Nissan Pulsar,EZ 01/2015 • 193.000 km • 81 kW (110 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
"Audi 1.8 T, Automatik,Navi,Xenon,Klimaauto,Sit...",EZ 07/2010 • 192.000 km • 118 kW (160 PS) • Benzin,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Mercedes-Benz Sprinter II Kasten 316/316 NGT/316 LGT,Unfallfrei • EZ 07/2010 • 217.267 km • 115 kW (156 PS) • Erdgas (CNG),6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
"Volkswagen Golf 6. 1,6 TDI. Euro 5",EZ 04/2011 • 212.500 km • 77 kW (105 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Volkswagen Golf 6 VI tdi,EZ 06/2012 • 233.000 km • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Volkswagen VW Passat Variant 1.6 TDI Comfortline Blue...,EZ 10/2012 • 219.000 km • 77 kW (105 PS) • Diesel,6.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Volkswagen VW Passat Highline 2.0TDI 4Motion,EZ 04/2012 • 216.000 km • 125 kW (170 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Fiat 500L 1.6 Multijet 105 CV Cruise/Unipro,Unfallfrei • EZ 07/2014 • 199.000 km • 77 kW (105 PS) • Diesel,6.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
BMW X1 xDrive18d -,Unfallfrei • EZ 10/2011 • 210.000 km • 105 kW (143 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
Skoda Fabia 1.4 TDI 75 CV Wagon Ambition,Unfallfrei • EZ 12/2017 • 220.000 km • 55 kW (75 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
"BMW 318d Touring -Facelift , sehr gepflegt, NAVI,SHZ",EZ 04/2010 • 194.000 km • 105 kW (143 PS) • Diesel,6.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407228301&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6650%3A6699&pageNumber=6&ref=srp&refId=b640b18c-6384-9f8a-3dcb-1014a0b84183&s=Car&sb=rel&searchId=b640b18c-6384-9f8a-3dcb-1014a0b84183&vc=Car
