titles,details,prices,links
Mercedes-Benz C 180 Avantgarde *NAVI*LEDER*PTS*SITZHEIZUNG*,EZ 01/2013 • 175.500 km • 115 kW (156 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Opel Corsa F Edition,Unfallfrei • EZ 07/2020 • 166.000 km • 74 kW (101 PS) • Benzin,"7.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Citroën Grand C4 Picasso/Spacetourer Exclusive 1.2-Pano,Unfallfrei • EZ 05/2016 • 166.279 km • 96 kW (131 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Audi A1 1.2 TFSI*S-line/Sportback/Traum in Rot! BRD*,EZ 09/2014 • 182.000 km • 63 kW (86 PS) • Benzin,7.991 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Citroën Jumpy 1.6 HDi 90 29 L1H1 Kasten |Klima| |PDC|,EZ 01/2015 • 156.358 km • 66 kW (90 PS) • Diesel,"7.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Skoda Octavia Combi 1.2 Elegance |NAVI|TEMPOMAT|BiXENO,Unfallfrei • EZ 04/2014 • 156.000 km • 77 kW (105 PS) • Benzin,7.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
BMW 116d *5-trg*Automatik*Navi*Tempom*SHZ*Xenon*PDC*,EZ 05/2013 • 171.300 km • 85 kW (116 PS) • Diesel,7.998 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Seat Leon Style*LED*Sitzheizung*Klimaautomatik*TüvNeu,EZ 09/2014 • 159.000 km • 90 kW (122 PS) • Benzin,7.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Peugeot 308 SW 1.6 BlueHDI Blue Lease Executive *6599*NE,EZ 05/2017 • 165.933 km • Diesel,"7.985 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Ford Focus Turnier Business #Navi #SHZ #Hill-Holder,EZ 04/2018 • 167.156 km • 88 kW (120 PS) • Diesel,"7.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Peugeot 308 Active*PANORAMA*SHZ*EPH*TEMPO*KLIMA,EZ 10/2014 • 156.000 km • 110 kW (150 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Volkswagen Golf VII Variant Highline,Unfallfrei • EZ 08/2018 • 242.000 km • 110 kW (150 PS) • Benzin,8.950 €7.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Opel Astra K Sports Tourer 1.6 CDTI Business*R-KAM*AH,Unfallfrei • EZ 06/2018 • 167.200 km • 81 kW (110 PS) • Diesel,"7.970 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Volkswagen Golf VII Variant Trendline BMT/Start-Stopp Navi,Unfallfrei • EZ 05/2017 • 220.000 km • 81 kW (110 PS) • Benzin,"7.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Mercedes-Benz B 200 B -Klasse B 200 CDI/AUTOMATIK/KLIMA,Unfallfrei • EZ 06/2010 • 150.000 km • 103 kW (140 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
"Volkswagen Polo VI Trendline,Klima",Unfallfrei • EZ 05/2018 • 155.050 km • 48 kW (65 PS) • Benzin,"7.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Volkswagen Tiguan Team BMTSHZ*PDC*TEMPOMAT***,Unfallfrei • EZ 03/2011 • 160.000 km • 103 kW (140 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Renault Clio Estate 1.5 dCi Ecoleader Intens (Nieuwe Dis,EZ 09/2017 • 165.468 km • 66 kW (90 PS) • Diesel,7.985 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Volkswagen Golf VII Lim. Comfortline BMT*ZAHNRIEMEN NEU !,Reparierter Unfallschaden • EZ 12/2015 • 205.000 km • 81 kW (110 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=388771242&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=11&ref=srp&refId=2a09c153-7694-0dc7-6288-a1f003d39bdf&s=Car&sb=rel&searchId=2a09c153-7694-0dc7-6288-a1f003d39bdf&vc=Car
Skoda Fabia Combi Ambition,Unfallfrei • EZ 01/2016 • 169.000 km • 81 kW (110 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Mercedes-Benz B 200 B -Klasse B 200 CDI/AUTOMATIK/KLIMA,Unfallfrei • EZ 06/2010 • 150.000 km • 103 kW (140 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Opel Astra ST Business Edition 1.2Turbo*StandHzg Navi,EZ 12/2019 • 170.957 km • 96 kW (131 PS) • Benzin,"7.980 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
"Ford Tourneo Connect Trend 1.6TDCI 2xSchiebetür,AHK,2",Unfallfrei • EZ 10/2014 • 157.000 km • 70 kW (95 PS) • Diesel,"7.990 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Volkswagen Tiguan Team BMTSHZ*PDC*TEMPOMAT***,Unfallfrei • EZ 03/2011 • 160.000 km • 103 kW (140 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Ford Kuga Titanium NAVI*KAMERA*AHK*XENON*SHZ*SYNC*BT,Unfallfrei • EZ 06/2013 • 154.000 km • 110 kW (150 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Skoda Yeti Active Plus Edition 1.2 TSI + TMP/Klima/AHK,EZ 06/2013 • 152.050 km • 77 kW (105 PS) • Benzin,7.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Volkswagen Touran 1.6 TDI Cup *NAVI*KLIMA*SHZ*TOUCH*,EZ 09/2014 • 196.310 km • 77 kW (105 PS) • Diesel,8.699 €7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Seat Leon Style,EZ 06/2015 • 166.730 km • 92 kW (125 PS) • Benzin,7.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Opel Adam Slam,Unfallfrei • EZ 07/2013 • 153.000 km • 51 kW (69 PS) • Benzin,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Mercedes-Benz A160CDI/d Lim.NAVI-PDC-18LM-SITZHEIZUNG-,EZ 05/2014 • 194.000 km • 66 kW (90 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Audi A1 ambition |Xenon|Navi|S-Line Exterieur|Alu,EZ 11/2013 • 179.000 km • 63 kW (86 PS) • Benzin,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
"Volkswagen Caddy Kasten/Kombi Kombi EcoFuel CNG,Klima,Ahk",Unfallfrei • EZ 06/2014 • 159.294 km • 80 kW (109 PS) • Erdgas (CNG),"7.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Audi A3 1.4 TFSI 125cv Ambition,Unfallfrei • EZ 05/2016 • 199.558 km • 92 kW (125 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Volkswagen Caddy Kasten/Klima/AHK/Sitzheizung,EZ 05/2013 • 175.058 km • 55 kW (75 PS) • Diesel,"7.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
"Peugeot Partner Pro L1 1,5L Blue-HDI FAP 3 Sitzer KLIMA",Unfallfrei • EZ 05/2020 • 166.652 km • 56 kW (76 PS) • Diesel,"7.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Volkswagen T6 2.0TDI Transporter KLIMA*EURO6*PDC*,EZ 02/2018 • 200.000 km • 75 kW (102 PS) • Diesel,"7.970 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Volkswagen Golf Plus VI Match,EZ 03/2012 • 176.890 km • 77 kW (105 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Ford Transit Connect Kasten lang 1 Hand TÜV NEU,Unfallfrei • EZ 07/2017 • 169.000 km • 74 kW (101 PS) • Diesel,"7.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Renault Scenic III Paris 1.Hand / Automatik / LED / MFL,EZ 10/2014 • 158.000 km • 81 kW (110 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407571374&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=12&ref=srp&refId=b61fffe5-3e58-b988-6224-f5703d2d4737&s=Car&sb=rel&searchId=b61fffe5-3e58-b988-6224-f5703d2d4737&vc=Car
Volkswagen T5 Transporter Pritsche Pritsche Tieflader,Unfallfrei • EZ 07/2011 • 170.898 km • 75 kW (102 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Skoda Yeti 1.2 TSI DSG Active Plus Edition/1.Hand/Navi,Unfallfrei • EZ 11/2011 • 151.000 km • 77 kW (105 PS) • Benzin,7.980 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Volkswagen Touran 1.6 TDİ Tüv NEU+1.HAND+NAVİ,EZ 12/2011 • 164.500 km • 77 kW (105 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Ford Transit Kombi FT 300 L Behindertengerecht *2175,EZ 08/2014 • 155.500 km • 74 kW (101 PS) • Diesel,"7.988 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Ford Transit Connect Kasten lang 1 Hand TÜV NEU,Unfallfrei • EZ 07/2017 • 169.000 km • 74 kW (101 PS) • Diesel,"7.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Volkswagen T6 2.0TDI Transporter KLIMA*EURO6*PDC*,EZ 02/2018 • 200.000 km • 75 kW (102 PS) • Diesel,"7.970 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Hyundai i40 CW BLUE STYLE KAMERA + NAVI + PDC + TEMP,Unfallfrei • EZ 05/2015 • 159.900 km • 104 kW (141 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Ford B-Max SYNC Edition,EZ 04/2017 • 173.000 km • 77 kW (105 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
"Peugeot Partner Pro L1 1,5L Blue-HDI FAP 3 Sitzer KLIMA",Unfallfrei • EZ 05/2020 • 166.652 km • 56 kW (76 PS) • Diesel,"7.950 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Opel Insignia A Sports Tourer Innovation/ OPC-Line,EZ 10/2014 • 158.765 km • 120 kW (163 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Audi A3 Sport 1.4 TFSI Ambition Navi Xenon Panorama,Unfallfrei • EZ 04/2011 • 163.000 km • 92 kW (125 PS) • Benzin,7.950 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Volkswagen Polo V Life/Xenon LED/Panoramadach,Unfallfrei • EZ 10/2013 • 180.000 km • 77 kW (105 PS) • Diesel,"7.999 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
BMW 118d*Navi*Xenon*PDC*Alu*Euro5!!,Unfallfrei • EZ 09/2013 • 178.000 km • 105 kW (143 PS) • Diesel,7.999 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
BMW 116i Lim. 5-trg M-Paket,Unfallfrei • EZ 12/2013 • 186.531 km • 100 kW (136 PS) • Benzin,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Peugeot 5008 Active 1.6 HDI /Panorama/Navi./Kamera/AHK,EZ 06/2015 • 162.790 km • 88 kW (120 PS) • Diesel,7.995 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Mercedes-Benz Citan Kombi 109 CDI Lang*2xSchiebetür*1.HD*,EZ 09/2015 • 195.476 km • 66 kW (90 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
Opel Mokka Edition ecoFlex,Unfallfrei • EZ 11/2014 • 159.900 km • 96 kW (131 PS) • Diesel,7.990 €,https://suchen.mobile.de/fahrzeuge/details.html?id=396954577&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7950%3A7999&pageNumber=13&ref=srp&refId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&s=Car&sb=rel&searchId=bc462b67-0559-d2e6-ba17-04c50c0eb1d3&vc=Car
