titles,details,prices,links
MINI Mini Mini 1.6 16V Cooper D,Unfallfrei • EZ 08/2011 • 163.000 km • 82 kW (111 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406097756&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=3&ref=srp&refId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&s=Car&sb=rel&searchId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&vc=Car
Seat EXEO ST 1.8 TFSI SPORT I EURO 5 I 8 FACH BEREIFT,Unfallfrei • EZ 08/2010 • 160.538 km • 118 kW (160 PS) • Benzin,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406097756&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=3&ref=srp&refId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&s=Car&sb=rel&searchId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&vc=Car
Renault Megane Lim. 5-trg.,EZ 07/2011 • 170.000 km • 74 kW (101 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406097756&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=3&ref=srp&refId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&s=Car&sb=rel&searchId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&vc=Car
"Seat Ibiza 1,2TSI SC Style",EZ 04/2013 • 185.000 km • 77 kW (105 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406097756&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=3&ref=srp&refId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&s=Car&sb=rel&searchId=efdd8d79-0358-ae9d-1d52-c28dd5bf7340&vc=Car
Volkswagen Passat Variant Trendline TDI BlueMotion Navi,EZ 11/2010 • 293.147 km • 77 kW (105 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Fiat doblo,EZ 10/2010 • 164.035 km • 70 kW (95 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel Insignia Sports Tourer 1.6 T Cosmo,EZ 09/2011 • 235.233 km • 132 kW (179 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel Astra 1.6 Benzin 105 Ps,EZ 09/2011 • 173.000 km • 77 kW (105 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Fiat 500 1.4 16V Lounge Lounge,Unfallfrei • EZ 12/2011 • 175.516 km • 74 kW (101 PS) • Benzin,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Volkswagen Golf Plus VI Highline,EZ 08/2012 • 241.000 km • 90 kW (122 PS) • Benzin,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Renault Megane Bose III,EZ 04/2012 • 179.259 km • 96 kW (131 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel Corsa 1.3 CDTI Color Edition 70kW Color Edition,Unfallfrei • EZ 09/2014 • 193.000 km • 70 kW (95 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel Zafira C Tourer Edition,Unfallfrei • EZ 04/2012 • 264.000 km • 103 kW (140 PS) • Benzin,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Volkswagen Vw Polo Team,EZ 03/2011 • 208.468 km • 47 kW (64 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel OPEL ASTRA,EZ 02/2011 • 175.000 km • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel Astra J Sports Tourer Design Edition,Unfallfrei • EZ 01/2012 • 185.000 km • 103 kW (140 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Citroën Citroen c4,EZ 12/2010 • 176.370 km • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Fiat 500 Lounge,Unfallfrei • EZ 06/2010 • 173.100 km • 51 kW (69 PS) • Benzin,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Renault Scenic X-Mod 1.5 dCi 110CV Dynamique,Unfallfrei • EZ 08/2010 • 168.818 km • 81 kW (110 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
"Opel Zafira 1,8 Benzin 7 Sitzer uro 5",EZ 12/2011 • 190.000 km • 103 kW (140 PS) • Benzin,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Renault Laguna Grandtour GT dCi 150 GT,EZ 06/2011 • 179.000 km • 110 kW (150 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Opel Insignia A Sports Tourer Edition. Euro5.,EZ 11/2012 • 192.995 km • 96 kW (131 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Fiat Punto Evo Punto Evo 1.4 5 porte Active Natu,Unfallfrei • EZ 07/2012 • 165.000 km • 51 kW (69 PS) • Erdgas (CNG),4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Volkswagen 2 hand super Angebot,EZ 09/2010 • 239.950 km • 90 kW (122 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401027415&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=4&ref=srp&refId=af54de59-a4ff-f122-f990-05ed89ef71fc&s=Car&sb=rel&searchId=af54de59-a4ff-f122-f990-05ed89ef71fc&vc=Car
Mercedes-Benz Mercedes citan,EZ 01/2013 • 249.520 km • 74 kW (101 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Citroën Citroen C3 Picasso C3 Picasso 1.6 HDi 90 Exclusi,Unfallfrei • EZ 09/2013 • 205.000 km • 68 kW (92 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Renault Scenic 3 /Panorama/7 Sitzer,EZ 02/2011 • 188.000 km • 96 kW (131 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Citroën Citroen C3 1.4 HDi 70 Exclusive Ok Neopatentati,Unfallfrei • EZ 03/2011 • 183.000 km • 50 kW (68 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
"Ford C-Max 2,0TDCi",EZ 10/2012 • 200.024 km • 103 kW (140 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Opel OPEL ZAFIRA C 1.4 BENZIN 7 SITZER ANHÄNGER...,EZ 03/2015 • 237.500 km • 103 kW (140 PS) • Benzin,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Ford Focus Turnier Titanium,Unfallfrei • EZ 10/2015 • 231.000 km • 103 kW (140 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
MINI One 72KW One von privat!,Unfallfrei • EZ 09/2010 • 187.956 km • 72 kW (98 PS) • Benzin,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Opel Astra J 2012- 1.4,EZ 11/2012 • 211.440 km • 103 kW (140 PS) • Benzin,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Audi AUDI A4 AVANT 2.0 TDI 170CV,Unfallfrei • EZ 12/2010 • 220.000 km • 125 kW (170 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
"Opel Zafira 7-Sitze 1,7 cdti",EZ 05/2011 • 191.000 km • 92 kW (125 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Nissan X-Trail 2.0 dCi SE,EZ 02/2010 • 253.668 km • 110 kW (150 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Honda CR-Z 1.5 Sport - Sparsam & Sportlich,Reparierter Unfallschaden • EZ 02/2012 • 208.000 km • 84 kW (114 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Opel Insignia 2.0 CDTI 160CV ecoFLEX 4 porte Cos,Unfallfrei • EZ 01/2011 • 190.395 km • 118 kW (160 PS) • Diesel,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Kia Venga tüv2 Jahre sparsam und gut,EZ 03/2010 • 182.123 km • 66 kW (90 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Opel Zafira B 1.7 CDTI Family Plus - Xenon - 7 Sitze!,Unfallfrei • EZ 12/2012 • 212.000 km • 92 kW (125 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Volkswagen VW Golf,EZ 03/2010 • 244.000 km • 75 kW (102 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Ford Fiesta 1.5 TDCI Trend ECOnetic,EZ 01/2013 • 213.000 km • 55 kW (75 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Ford Focus 2.0 TDCi Bj 2014 Automatik-Problem,EZ 11/2014 • 240.000 km • 120 kW (163 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Mazda 6 Kombi 2.2 L,EZ 03/2011 • 195.690 km • 120 kW (163 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406447614&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=5&ref=srp&refId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&s=Car&sb=rel&searchId=f91859c9-4a7e-cd2c-af38-eb8590e481e4&vc=Car
Citroën C4 e-HDi 115,Unfallfrei • EZ 10/2013 • 227.773 km • 84 kW (114 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Kia Picanto LPG TÜV 5/25 alle Wartungen du...,EZ 05/2012 • 180.600 km • 51 kW (69 PS) • Autogas (LPG),4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Volkswagen Vw Passat 2.0 TDI 140 PS,EZ 10/2011 • 270.000 km • 103 kW (140 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Seat Leon 1.4TSI Baujahr 2010 mit Diversen...,EZ 02/2010 • 195.000 km • 92 kW (125 PS) • Benzin,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
"Ford Fiesta 1,5 TDCi SYNC Edition SYNC Edition",Unfallfrei • EZ 03/2014 • 242.000 km • 55 kW (75 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
BMW 316d Edition Sport Edition Sport,Unfallfrei • EZ 02/2011 • 253.500 km • 85 kW (116 PS) • Diesel,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Opel Meriva 1.6 CDTI,EZ 03/2014 • 244.000 km • 100 kW (136 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Opel Astra J Sports Tourer Active 2.0 CDTI 1. Hand,Unfallfrei • EZ 11/2013 • 240.000 km • 121 kW (165 PS) • Diesel,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Hyundai i30 CW blue 1.6 CRDi Style,Unfallfrei • EZ 08/2010 • 197.167 km • 85 kW (116 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Opel Astra J Sports Tourer,EZ 11/2014 • 261.000 km • 100 kW (136 PS) • Diesel,4.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Opel Astra 1.7 CDTI 96kW 150 Jahre,Unfallfrei • EZ 08/2012 • 223.000 km • 96 kW (131 PS) • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
"Mazda 3 ,sport edition,Bose,blind S,cruise...",EZ 09/2013 • 240.000 km • Diesel,4.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Dacia DACIA Dokker Diesel,EZ 04/2013 • 236.500 km • 66 kW (90 PS) • Diesel,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Opel Combo Kasten,Unfallfrei • EZ 02/2011 • 206.000 km • 55 kW (75 PS) • Diesel,4.180 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
Fiat 500C 1.2 8V Lounge C Lounge,Unfallfrei • EZ 06/2010 • 209.000 km • 51 kW (69 PS) • Benzin,4.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407281406&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=4150%3A4199&pageNumber=6&ref=srp&refId=f9ad572c-5a94-2585-c021-09a8b7f8b042&s=Car&sb=rel&searchId=f9ad572c-5a94-2585-c021-09a8b7f8b042&vc=Car
