titles,details,prices,links
Ford Ka Titanium TÜV NEU Garantie,Unfallfrei • EZ 03/2011 • 184.000 km • 51 kW (69 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Kia Ceed Sportswagon EX*Tüv & Au NEU*,Unfallfrei • EZ 03/2010 • 175.000 km • 80 kW (109 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Volkswagen Polo 1.2 BlueMotion Confortline,EZ 07/2010 • 161.000 km • 51 kW (69 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Toyota Yaris 1.3 VVT-i An * Bastler *,EZ 12/2010 • 184.500 km • 74 kW (101 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Renault Kangoo Rapid Basis,EZ 05/2013 • 198.750 km • 55 kW (75 PS) • Diesel,3.495 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
"Opel Meriva B Edition, Tüv Neu, 1,Hand",EZ 03/2011 • 185.000 km • 74 kW (101 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Volkswagen up! *2.HAND*PANORAMA*SITZHEIZUNG*TEMPOMAT*NAVI*,EZ 07/2012 • 256.824 km • 44 kW (60 PS) • Benzin,3.470 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Opel Corsa D Edition *Klima* Euro5*,EZ 10/2012 • 152.000 km • 51 kW (69 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
MINI ONE Mini One,Unfallfrei • EZ 04/2010 • 177.000 km • 55 kW (75 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Opel Meriva B Innovation * Navi*,EZ 02/2013 • 200.000 km • 96 kW (131 PS) • Diesel,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Citroën C4 Picasso Tendance *NEU HU&AU*KLIMA*,EZ 11/2011 • 193.000 km • 88 kW (120 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Opel Corsa 1.2 Color Edition Color Edition,EZ 09/2014 • 166.000 km • 51 kW (69 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Opel Corsa D Color Edition,EZ 04/2011 • 189.479 km • 64 kW (87 PS) • Benzin,3.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Kia Picanto 1.2 TÜV NEU,EZ 10/2012 • 152.817 km • 63 kW (86 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Volkswagen Golf 1.4 TSI 90kW Comfortline Variant.AHK.SHZ.,Unfallfrei • EZ 12/2010 • 249.000 km • 90 kW (122 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Renault Clio III Collection 1.2i Klima-AC Scheckheft EU5,EZ 11/2014 • 226.428 km • 55 kW (75 PS) • Benzin,"3.498 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Fiat GRANDE PUNTO/1.HAND/KLIMA/5-TRG/SERV.-NEU!,Unfallfrei • EZ 04/2012 • 150.000 km • 51 kW (69 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405709650&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=8&ref=srp&refId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&s=Car&sb=rel&searchId=b2112e29-30d0-49e3-c0b9-3ebe9e618722&vc=Car
Kia ANDERE Ceed Sportswagon Vision,Unfallfrei • EZ 07/2012 • 194.000 km • 85 kW (116 PS) • Diesel,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Renault Modus YAHOO! LPG Autogas KLIMA,Unfallfrei • EZ 08/2011 • 160.000 km • 55 kW (75 PS) • Autogas (LPG),3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Opel Corsa D Color Edition,EZ 05/2012 • 151.555 km • 74 kW (101 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Opel Corsa 1.2 Color Edition Color Edition,Unfallfrei • EZ 03/2014 • 165.000 km • 51 kW (69 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Opel Astra 1.7 CDTI DPF Sports Tourer Selection,EZ 10/2012 • 198.916 km • 81 kW (110 PS) • Diesel,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Peugeot 208 1.4 HDI Access Klima/Tempomat,EZ 08/2012 • 199.999 km • 50 kW (68 PS) • Diesel,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Opel Corsa D Innovation,Unfallfrei • EZ 05/2010 • 176.000 km • 70 kW (95 PS) • Diesel,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Volkswagen Polo V Team*TEMPOMAT*SHZ*ALU*PDC*TÜV 08.2025,EZ 06/2010 • 222.000 km • 51 kW (69 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Volkswagen up! 1.0 Bluemotion 75PS Soundpaket LED,Unfallfrei • EZ 02/2012 • 181.000 km • 55 kW (75 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Skoda Roomster Elegance Plus Edition PANORAMA,Unfallfrei • EZ 05/2014 • 220.000 km • 77 kW (105 PS) • Diesel,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
"Opel Corsa 1.2 ecoFLEX Edition, 8fach Bereift",Unfallfrei • EZ 02/2013 • 160.000 km • 51 kW (69 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Opel Astra J Sports Tourer Energy,EZ 07/2014 • 219.400 km • 100 kW (136 PS) • Diesel,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Skoda Fabia Combi Cool Edition,EZ 02/2010 • 182.000 km • 51 kW (69 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Renault Twingo,EZ 04/2013 • 162.000 km • 55 kW (75 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Mitsubishi Colt 1.3i Lim. 5-trg. 35 Jahre*SHZ*KLIMA*EL. FH,Unfallfrei • EZ 05/2012 • 155.048 km • 70 kW (95 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Peugeot 108 Klima Euronorm 6,EZ 03/2016 • 179.900 km • 51 kW (69 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Renault Clio III 1.2i Collection Klima BC MFL EU5 1.Hand,EZ 12/2014 • 238.387 km • 55 kW (75 PS) • Benzin,"3.498 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Citroën C3 Tendance,EZ 03/2011 • 207.000 km • 54 kW (73 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Volkswagen Golf 6 Plus 1.2 Blu,EZ 08/2011 • 191.500 km • 77 kW (105 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Opel Corsa D 150 Jahre Opel,EZ 03/2012 • 155.300 km • 64 kW (87 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404987727&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=9&ref=srp&refId=e5750198-3348-c763-6548-6b5bd67f2cf7&s=Car&sb=rel&searchId=e5750198-3348-c763-6548-6b5bd67f2cf7&vc=Car
Kia Carens GSD AHK PDC Shz,EZ 09/2011 • 192.758 km • 94 kW (128 PS) • Diesel,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
"Skoda Rapid Ambition 1,2 TFSI",Unfallfrei • EZ 10/2012 • 215.990 km • 63 kW (86 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Ford Fiesta 1.6 TDCi Lease Style | Navi | klima |,EZ 10/2014 • 229.917 km • 70 kW (95 PS) • Diesel,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
MINI ONE Mini One*Klimaautomatik*,EZ 04/2010 • 186.000 km • 55 kW (75 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Skoda Fabia Best of,EZ 06/2014 • 236.000 km • 63 kW (86 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
"Opel Corsa D 1.2 5-t,KLIMA,TEMPOMAT,BC,TÜV 01/26",EZ 07/2011 • 199.950 km • 63 kW (86 PS) • Benzin,3.480 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Toyota AYGO Cool Go* KLIMA* ZV *EL.FENSTER * *NAVI*,Unfallfrei • EZ 10/2013 • 168.624 km • 50 kW (68 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Opel Corsa 150 Jahre Opel 1.4 - 101 PS,EZ 08/2012 • 160.000 km • 74 kW (101 PS) • Benzin,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Chevrolet Captiva 3.0 LT 2WD 5-Sitzer *Automatik *Leder,EZ 02/2012 • 156.420 km • 197 kW (268 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Seat Altea XL ChiliTech TSI Start-Stopp *NAVI*EPH*,EZ 05/2015 • 179.700 km • 77 kW (105 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Ford Ka Trend Klima HU Neu,Unfallfrei • EZ 07/2011 • 152.131 km • 51 kW (69 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Volkswagen Polo 1.2 TDI Euro 5 Tüv Klima,Unfallfrei • EZ 05/2014 • 199.998 km • 55 kW (75 PS) • Diesel,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Citroën Grand C4 Picasso Tendance/Tempomat/7Sitzer/PDC,Unfallfrei • EZ 08/2012 • 161.345 km • 115 kW (156 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Renault Megane Estate 1.5 dCi Eco Expression AHK,EZ 01/2012 • 199.877 km • 81 kW (110 PS) • Diesel,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
MINI COOPER Cabrio Cooper Leder Klima Tempomat,Unfallfrei • EZ 03/2010 • 188.357 km • 88 kW (120 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Ford Ka Ka 1.2 8V 69CV,Unfallfrei • EZ 04/2011 • 151.000 km • 51 kW (69 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Hyundai i20 Classic / 1. Hand / Klimaanlage /,EZ 01/2011 • 197.600 km • 57 kW (77 PS) • Benzin,3.490 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Fiat Punto Pop,Unfallfrei • EZ 09/2013 • 170.890 km • 51 kW (69 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
"Ford Fiesta 1,25",Unfallfrei • EZ 10/2011 • 156.000 km • 60 kW (82 PS) • Benzin,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
Dacia Logan Express Kasten.klima.,EZ 01/2011 • 191.000 km • 63 kW (86 PS) • Diesel,3.499 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406268361&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=10&ref=srp&refId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&s=Car&sb=rel&searchId=3b63c481-f0d1-a048-ebee-88f8fd5040f4&vc=Car
BMW 116 Baureihe 1 Lim. 116d,EZ 06/2010 • 223.000 km • 85 kW (116 PS) • Diesel,3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405725960&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=11&ref=srp&refId=70dbf09e-4de7-9d39-67d3-9a26155762c1&s=Car&sb=rel&searchId=70dbf09e-4de7-9d39-67d3-9a26155762c1&vc=Car
Volkswagen up! take up! BMT eco,EZ 09/2013 • 229.000 km • 50 kW (68 PS) • Erdgas (CNG),3.450 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405725960&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3450%3A3499&pageNumber=11&ref=srp&refId=70dbf09e-4de7-9d39-67d3-9a26155762c1&s=Car&sb=rel&searchId=70dbf09e-4de7-9d39-67d3-9a26155762c1&vc=Car
