titles,details,prices,links
Hyundai i30 KOMBI AHK ABNEHMBAR KLIMA GANZJAHRESREIFEN,EZ 01/2016 • 179.988 km • 74 kW (101 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
BMW Bmw 1er 116i,EZ 10/2014 • 156.000 km • 100 kW (136 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
Ford Transit Connect 179tkm Klima,EZ 12/2016 • 179.000 km • 74 kW (101 PS) • Diesel,7.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
Ford C-Max Titanium/2. Hand/ AHK/ EURO6/KAMERA,Unfallfrei • EZ 05/2016 • 183.900 km • 110 kW (150 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
Volkswagen T5 Transporter Kasten Kombi Sortimo AHK Winter,EZ 05/2013 • 193.439 km • 75 kW (102 PS) • Diesel,"7.899 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
Toyota Auris Cool - 2. Hand,Unfallfrei • EZ 11/2013 • 166.424 km • 66 kW (90 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
Opel Insignia Sports Tourer Innovation Navi|PDC Fr...,Unfallfrei • EZ 06/2013 • 161.600 km • 118 kW (160 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406232855&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=3&ref=srp&refId=2976170f-4b02-62b3-bf15-b820d0c74375&s=Car&sb=rel&searchId=2976170f-4b02-62b3-bf15-b820d0c74375&vc=Car
BMW 318d aust.Motor Navi PDC SHZ AHK LM SHZ BC,EZ 03/2015 • 205.000 km • 105 kW (143 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Volkswagen Golf VII Lim. Trendline *MOTOR NEU ÜBERHOLT*,EZ 10/2013 • 223.170 km • 63 kW (86 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Mercedes-Benz Sprinter II Kasten CDI|Audiosystem|Holzfussboden,EZ 10/2012 • 199.280 km • 120 kW (163 PS) • Diesel,"8.770 €7.880 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
MINI Cooper S /Pano/17 Zoll/Leder/Bi-Xenon/Klima/TÜV,EZ 07/2012 • 163.000 km • 135 kW (184 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Volkswagen Golf VII 2.0 TDI Variant Comfortline BMT Tempoma,EZ 06/2016 • 237.500 km • 110 kW (150 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Skoda Yeti Greenline,Unfallfrei • EZ 05/2013 • 162.200 km • 77 kW (105 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Hyundai ix35 5 Star Edition 2WD *AHK*Bluetooth,EZ 04/2013 • 171.900 km • 99 kW (135 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Citroën Grand C4 Picasso 1.2 PureTech Business 1e besitz,EZ 07/2016 • 192.133 km • 96 kW (131 PS) • Benzin,7.856 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Audi A1 1.4 TFSI Ambition Sportback Ambition,Unfallfrei • EZ 08/2013 • 151.000 km • 90 kW (122 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Mercedes-Benz B 180 B -Klasse B 180 CDI-NAVI-KLIMA-PDC,Unfallfrei • EZ 07/2012 • 190.000 km • 80 kW (109 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Opel Astra J Sports Tourer Edition AUTOMATIK / KLIMA,EZ 05/2013 • 173.000 km • 85 kW (116 PS) • Benzin,7.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Skoda Octavia Combi 1.6 TDI neues Modell Top Zustand!,Unfallfrei • EZ 11/2014 • 178.793 km • 77 kW (105 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Hyundai i30 blue 1.6 CRDi 81kW Trend,Unfallfrei • EZ 06/2016 • 187.000 km • 81 kW (110 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
MINI Cooper Countryman Chili*City*Lighthouse*2.Hand*,Unfallfrei • EZ 04/2011 • 159.000 km • 90 kW (122 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Citroën C4 Picasso 1.2 PureTech NAVI PDC ALU,EZ 03/2017 • 150.667 km • 96 kW (131 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Mercedes-Benz C 180 CGI Coupé AMG-SPORTPAKET/TEILLEDER/COMAND!,EZ 07/2011 • 206.500 km • 115 kW (156 PS) • Benzin,7.870 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Ford Tourneo Courier 1.0 Trend 101PS 6 Gang Klima USB,EZ 07/2018 • 201.854 km • 74 kW (101 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
BMW 118d Cabrio*Leder*Klima*Navi*Xenon*Tempo*AHK,Unfallfrei • EZ 10/2012 • 211.028 km • 105 kW (143 PS) • Diesel,7.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Opel Zafira Tourer 2.0 CDTI Innovation Teilleder Bi-X,Unfallfrei • EZ 04/2012 • 164.990 km • 96 kW (131 PS) • Diesel,7.880 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Volvo V60 Kombi Summum 1.6 D AHK Navi Leder el. Sitze,EZ 03/2012 • 162.374 km • 84 kW (114 PS) • Diesel,7.870 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399333303&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=4&ref=srp&refId=4adb01ea-d261-27c0-0667-d42aeb156e46&s=Car&sb=rel&searchId=4adb01ea-d261-27c0-0667-d42aeb156e46&vc=Car
Volkswagen Caddy Nfz Maxi Kasten BMT,Unfallfrei • EZ 04/2017 • 246.669 km • 75 kW (102 PS) • Diesel,"7.899 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Opel Cascada Innovation ecoFlex,EZ 04/2013 • 183.060 km • 103 kW (140 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Opel ASTRA J SPORTS TOURER BI-TURBO EURO5+1.HAND+PDC,EZ 10/2013 • 179.500 km • 143 kW (194 PS) • Diesel,"7.899 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
"Mitsubishi ASX 1.6 Cleartec Invite+ 2e besitzer,Navi,Airco,",EZ 09/2014 • 195.440 km • 86 kW (117 PS) • Benzin,7.886 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Opel Insignia A Sports Tourer Selection NAVI*SHZ*PDC*,Unfallfrei • EZ 01/2017 • 213.000 km • 100 kW (136 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volkswagen Polo 1.2 TSI 66kW Silver Edit. Tüv neu!!,Unfallfrei • EZ 06/2015 • 180.000 km • 66 kW (90 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Mercedes-Benz C -Klasse T-Modell 200 CDI BlueEfficiency,Unfallfrei • EZ 09/2011 • 196.000 km • 100 kW (136 PS) • Diesel,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Fiat 500 S 1.3 BREITBAU/XENON/RADIO/KLIMA/ALU/PANORAM,Unfallfrei • EZ 04/2015 • 205.000 km • 70 kW (95 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volkswagen up! eco up! United Sitzheisung Kamera,Unfallfrei • EZ 08/2020 • 153.500 km • 50 kW (68 PS) • Erdgas (CNG),"7.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volkswagen Golf VII 1.6 TDI Variant BMT*Autom - Navi & Temp,EZ 02/2017 • 194.000 km • 81 kW (110 PS) • Diesel,"7.850 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
"BMW 118i Cabrio Navi, PDC vorne, hinten",EZ 08/2011 • 153.500 km • 105 kW (143 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volkswagen Golf VII 1.6 TDI BMT Tempomat/Klima/SHZ/Euro5,EZ 12/2012 • 233.556 km • 77 kW (105 PS) • Diesel,7.885 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volkswagen Golf 1.6 TDI LOUNGE Variant,EZ 10/2015 • 192.000 km • 81 kW (110 PS) • Diesel,7.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volkswagen VW Golf 7 1.2 TSI Comfortline-1.Hand- Sche...,EZ 07/2013 • 183.303 km • 77 kW (105 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Peugeot PEUGEOT 308 BLUEHDI 100 S&S SW ACTIVE,Unfallfrei • EZ 01/2016 • 151.960 km • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Mercedes-Benz B 180 B -Klasse B 180 CDI,EZ 08/2012 • 212.500 km • 80 kW (109 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
BMW 218i Active Tourer SPORTLINE NAVI ACC AHK ALU,EZ 11/2014 • 180.765 km • 100 kW (136 PS) • Benzin,7.888 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
BMW 750i xDrive TÜV/AU NEU BMW-Scheckh bis 2022 FP,Unfallfrei • EZ 05/2012 • 164.000 km • 300 kW (408 PS) • Benzin,7.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
BMW 5 Lim. 523i/LED/MFL/KLIMAAUT/TEMPOM/KAMERA,Unfallfrei • EZ 08/2010 • 198.000 km • 150 kW (204 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
BMW 118d Sport Line - Xenon - Klimaautomatik,EZ 12/2011 • 155.000 km • 105 kW (143 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=397578300&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=5&ref=srp&refId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&s=Car&sb=rel&searchId=b81eeb98-bf82-4efb-0910-5f2f8806c4c7&vc=Car
Volvo V60 Kombi 1.6 Ocean Race°Navi°Leder°PDC°Sitzhz°,EZ 02/2013 • 183.760 km • 84 kW (114 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
Peugeot 807 Allure Tüv Neu 7 Sitzer 1.Hand,Unfallfrei • EZ 10/2012 • 183.165 km • 120 kW (163 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
BMW 116d EfficientDynamics Edition,Unfallfrei • EZ 11/2012 • 163.000 km • 85 kW (116 PS) • Diesel,7.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
Mercedes-Benz Citan Kasten 109 CDI extralang KLIMA*START-STOP*,EZ 07/2017 • 190.000 km • 66 kW (90 PS) • Diesel,7.851 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
Mazda 5 2.0 Active+*AUTOMATIK*2xSCHIEBETÜREN*TÜV NEU*,EZ 06/2010 • 167.266 km • 107 kW (145 PS) • Benzin,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
Volkswagen Golf Plus VI Team,EZ 08/2010 • 156.892 km • 103 kW (140 PS) • Diesel,7.890 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
BMW 116 Baureihe 1 Lim.5-trg. 116d Sitzheizung Klima,EZ 04/2012 • 159.000 km • 85 kW (116 PS) • Diesel,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
Volkswagen VW Golf 7 1.6 tdi,EZ 09/2013 • 184.000 km • 77 kW (105 PS) • Diesel,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
MINI Mini Cooper Seven Chili,EZ 11/2016 • 166.000 km • 100 kW (136 PS) • Benzin,7.850 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
Opel Meriva B Drive 1.4 Automatik/AHK/Service/TÜV/EU6,Unfallfrei • EZ 10/2016 • 167.000 km • 88 kW (120 PS) • Benzin,7.899 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387146142&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7850%3A7899&pageNumber=6&ref=srp&refId=d23b9308-d541-0da4-5d4b-f0b5124f828a&s=Car&sb=rel&searchId=d23b9308-d541-0da4-5d4b-f0b5124f828a&vc=Car
