titles,details,prices,links
"BMW 318d M-Paket, Kombi, Automatik",EZ 10/2011 • 161.000 km • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380164716&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=3&ref=srp&refId=a1314635-c571-0aec-ee0e-ca6f23c4497e&s=Car&sb=rel&searchId=a1314635-c571-0aec-ee0e-ca6f23c4497e&vc=Car
Renault Scenic III BOSE Edition,EZ 03/2015 • 210.000 km • 81 kW (110 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380164716&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=3&ref=srp&refId=a1314635-c571-0aec-ee0e-ca6f23c4497e&s=Car&sb=rel&searchId=a1314635-c571-0aec-ee0e-ca6f23c4497e&vc=Car
BMW VW Golf 7 Variant 1.6tdi,EZ 08/2014 • 183.000 km • 77 kW (105 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=380164716&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=3&ref=srp&refId=a1314635-c571-0aec-ee0e-ca6f23c4497e&s=Car&sb=rel&searchId=a1314635-c571-0aec-ee0e-ca6f23c4497e&vc=Car
Skoda Rapid Spaceback Ambition,Unfallfrei • EZ 10/2013 • 206.827 km • 77 kW (105 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg.,Unfallfrei • EZ 11/2012 • 232.000 km • 85 kW (116 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
BMW X1 Baureihe X1 sDrive 18d lkw 2 seats automatic,Unfallfrei • EZ 09/2014 • 284.000 km • 105 kW (143 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Kia Sportage Vision 2WD,Unfallfrei • EZ 10/2012 • 191.000 km • 85 kW (116 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
MINI Cooper S Countryman ALL4 *Navi*T-Leder*Xenon*,Unfallfrei • EZ 03/2011 • 195.000 km • 135 kW (184 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Fiat FIAT Panda 3ª serie - 2013,Unfallfrei • EZ 10/2013 • 158.000 km • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Volkswagen Tiguan,EZ 01/2010 • 160.000 km • 110 kW (150 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
"Ford Fiesta 1,5 TDCi SYNC Edition SYNC Edition",Unfallfrei • EZ 08/2015 • 163.000 km • 55 kW (75 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
"Renault Trafic Kasten L1H1 2,7t",Unfallfrei • EZ 08/2010 • 173.120 km • 66 kW (90 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Audi A4 Benzin 1.8 120 PS 8 Gang,EZ 10/2010 • 161.000 km • 88 kW (120 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
"Volvo V40 1.6 D2 Summum navi kamera Tempomat, Lederen",EZ 01/2013 • 195.971 km • 84 kW (114 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
BMW 320 Baureihe 3 Lim. 320d. TÜV NEU,EZ 01/2010 • 200.000 km • 130 kW (177 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Opel Adam 1.2 70 CV,Unfallfrei • EZ 10/2013 • 160.000 km • 51 kW (69 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Fiat Panda 1.2 Pop,Unfallfrei • EZ 07/2014 • 165.000 km • 51 kW (69 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
"Citroën Grand C4 Picasso/Spacetourer Intensive,Navi,7 Si",Unfallfrei • EZ 02/2014 • 208.373 km • 85 kW (116 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Seat Altea XL 1.4 erste Hand. Beschreibung lesen!,Unfallfrei • EZ 02/2014 • 163.000 km • 92 kW (125 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Volkswagen Golf VII 5-Türer 1.4 TSI BlueMo...,EZ 11/2012 • 196.700 km • 103 kW (140 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Toyota TOYOTA Yaris Active NEOPATENTATI,Unfallfrei • EZ 04/2014 • 165.000 km • 51 kW (69 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
BMW 316d Lim. Xenon/Stzh./Euro5,Unfallfrei • EZ 12/2011 • 232.380 km • 85 kW (116 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Peugeot 208 1.2 VTi 82 CV Active,Unfallfrei • EZ 03/2013 • 158.000 km • 60 kW (82 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407310044&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=4&ref=srp&refId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&s=Car&sb=rel&searchId=6fdf3f0b-05bc-811b-4a40-699d850d01cc&vc=Car
Hyundai i30 FIFA World Cup Edition 1.Hand,Unfallfrei • EZ 07/2014 • 218.107 km • 81 kW (110 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
"Mercedes-Benz E 200 CDI T Kombi: Leder,Navi,AHK,SHZ,PDC",EZ 08/2012 • 247.000 km • 100 kW (136 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Fiat G. Punto Evo 1.3 MJT,Unfallfrei • EZ 06/2018 • 175.000 km • 70 kW (95 PS) • Diesel,"6.700 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Audi A3 S-line 1.4 TFSI 2011,EZ 04/2011 • 170.000 km • 92 kW (125 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Volkswagen VW Golf 6 1.6 TDI,EZ 02/2012 • 185.000 km • 57 kW (77 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Mitsubishi outlander (cleartec),EZ 10/2012 • 150.000 km • 130 kW (177 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Hyundai i40 cw blue Style-Euro6-Kamera-6.Gang-1.Hand-,EZ 05/2016 • 264.000 km • 104 kW (141 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Opel Astra K Innovation Start/Stop Kamera Sitzh v+h L,EZ 12/2016 • 240.000 km • 100 kW (136 PS) • Diesel,6.749 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Volkswagen up! 1.0 cross up! BlueMotion klima Cruise Stoelv,EZ 02/2014 • 199.055 km • 55 kW (75 PS) • Benzin,6.735 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Volkswagen VOLKSWAGEN Polo 1.4 TDI 5p. Comfortline BlueMoti,Unfallfrei • EZ 01/2015 • 198.500 km • 55 kW (75 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
BMW 116i Bj 2013 TÜV Neu,EZ 03/2013 • 190.000 km • 100 kW (136 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
BMW 116i Sport Line Sport Line,Unfallfrei • EZ 07/2012 • 184.580 km • 100 kW (136 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Opel OPEL Meriva 1.3 CDTI 95CV ecoFLEX Cosmo,Unfallfrei • EZ 03/2015 • 168.500 km • 70 kW (95 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Volkswagen Caddy Roncalli Camperausbau,Unfallfrei • EZ 08/2011 • 178.120 km • 77 kW (105 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Volkswagen Passat Variant 2.0 TDI Trendline *Navi*,EZ 04/2012 • 250.000 km • 103 kW (140 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Nissan Navara Pickup Double Cab LE V6 4x4 LB AHK,EZ 02/2013 • 210.000 km • 170 kW (231 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Opel Insignia A Sports Tourer Business Edition / Mopf,Unfallfrei • EZ 02/2014 • 218.395 km • 96 kW (131 PS) • Diesel,"6.700 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
BMW 1 er f20,EZ 10/2013 • 198.450 km • 110 kW (150 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
BMW X1 sDrive 20d AHK/8x Bereift/Navi HU Neu,Unfallfrei • EZ 12/2011 • 242.580 km • 130 kW (177 PS) • Diesel,6.748 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
Audi A6 Avant 3.0 TDI*NAVI*AHK*SHZ*AC*TEMP.*,EZ 06/2013 • 285.000 km • 150 kW (204 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=389520168&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=5&ref=srp&refId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&s=Car&sb=rel&searchId=bfe46c44-c752-ce33-ba27-8b9e4b82cbe6&vc=Car
BMW 3 series E91 TÜV2026,EZ 10/2010 • 167.000 km • 105 kW (143 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Seat Leon 1.4 TSI 90kW Start&Stop Style,Unfallfrei • EZ 04/2014 • 174.000 km • 90 kW (122 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
BMW Bmw 1er 2012,EZ 04/2012 • 188.000 km • 100 kW (136 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Ford Focus 1.5 Turnier Titanium,Unfallfrei • EZ 08/2017 • 300.000 km • 134 kW (182 PS) • Benzin,"6.700 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Seat Leon ST 2.0 TDI 110kW Start&Stop FR FR,EZ 06/2015 • 247.800 km • 110 kW (150 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
BMW F20 116i - Urban Line,EZ 11/2011 • 185.220 km • 100 kW (136 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Renault Twingo 1.6 16V RS Gordini,Unfallfrei • EZ 12/2011 • 158.000 km • 98 kW (133 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
BMW 320 Baureihe 3 Touring*Pano*SHZ*PDC*2.Hand*,EZ 02/2011 • 179.000 km • 125 kW (170 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Ford FORD - C-Max - 1.6 TDCi/95CV OK NEOPATENTATI,Unfallfrei • EZ 01/2014 • 169.000 km • 70 kW (95 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Audi AUDI Q3 2.0 TDI Diesel - Rechtlenker Engl...,EZ 06/2013 • 190.000 km • 130 kW (177 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
"Kia Sportage Vision 2WD Panorama-Dach,Klima,Tempomat",Unfallfrei • EZ 11/2010 • 150.716 km • 99 kW (135 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Kia Carens 1.7 CRDi 115 CV Class,Unfallfrei • EZ 10/2015 • 180.123 km • 85 kW (116 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Volkswagen VW Tuoran automotic 1.9 tdi 2010,EZ 09/2010 • 173.000 km • 77 kW (105 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
Audi A1 1.4 TFSI Ambition Ambition,Reparierter Unfallschaden • EZ 11/2010 • 175.095 km • 90 kW (122 PS) • Benzin,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
"Volkswagen Golf 7 Rabbit 1,6TDI 105PS Navi Sitzheizug",EZ 07/2015 • 238.250 km • 77 kW (105 PS) • Diesel,6.700 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516432&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6700%3A6749&pageNumber=6&ref=srp&refId=7633a9f5-9738-b8f8-df5c-06486043b747&s=Car&sb=rel&searchId=7633a9f5-9738-b8f8-df5c-06486043b747&vc=Car
