titles,details,prices,links
Citroën Citroen C3 1.4 HDi 70 Exclusive 2014 navig,Unfallfrei • EZ 12/2014 • 150.000 km • 50 kW (68 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516904&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=3&ref=srp&refId=2fa65514-763d-929b-6a6a-0699b4805e8e&s=Car&sb=rel&searchId=2fa65514-763d-929b-6a6a-0699b4805e8e&vc=Car
Ford C Max 1.0 Business Edition Klima SH S...,EZ 09/2015 • 160.000 km • 92 kW (125 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516904&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=3&ref=srp&refId=2fa65514-763d-929b-6a6a-0699b4805e8e&s=Car&sb=rel&searchId=2fa65514-763d-929b-6a6a-0699b4805e8e&vc=Car
Kia Sportage 4WD Klima HU Neu,Unfallfrei • EZ 12/2010 • 167.000 km • 103 kW (140 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516904&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=3&ref=srp&refId=2fa65514-763d-929b-6a6a-0699b4805e8e&s=Car&sb=rel&searchId=2fa65514-763d-929b-6a6a-0699b4805e8e&vc=Car
Peugeot Partner 2017,Unfallfrei • EZ 12/2016 • 160.000 km • 73 kW (99 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407516904&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=3&ref=srp&refId=2fa65514-763d-929b-6a6a-0699b4805e8e&s=Car&sb=rel&searchId=2fa65514-763d-929b-6a6a-0699b4805e8e&vc=Car
DS Automobiles DS3,EZ 07/2018 • 168.000 km • 96 kW (131 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Opel Astra K Sports Tourer Edition Start/Stop,EZ 04/2019 • 219.000 km • 100 kW (136 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
"Mercedes-Benz Citan 111CDI,KLIMA,AHK., START/STOP-TÜV-01/2025",Unfallfrei • EZ 06/2016 • 190.000 km • 81 kW (110 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Ford Transit Connect 1.5 TDCI 75 CV TREND,Unfallfrei • EZ 07/2016 • 160.000 km • 55 kW (75 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Volkswagen Polo 1.2 TSI,Unfallfrei • EZ 08/2010 • 155.345 km • 77 kW (105 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Alfa Romeo Giulietta Turismo+NAVI+PDC+SHZ,EZ 12/2011 • 180.000 km • 125 kW (170 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Opel Insignia 2.0 CDTI Sports Tourer,EZ 03/2017 • 220.085 km • 125 kW (170 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Volkswagen Zu verkaufen Polo,EZ 01/2018 • 203.000 km • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Opel Mokka Edition ecoFlex Fest preis,EZ 02/2015 • 155.000 km • 100 kW (136 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Peugeot 308 Station Wagon 1.6 BlueHDi Access,Unfallfrei • EZ 02/2016 • 161.114 km • 73 kW (99 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Volkswagen VW GOLF 6 DIESEL,EZ 03/2011 • 168.000 km • 77 kW (105 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
"Toyota Auris Edition 2,0-l-D-4D S/S",Unfallfrei • EZ 04/2015 • 211.000 km • 91 kW (124 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
"Audi A3 1,4TFSI Attraction,*HU AU Neu*",EZ 10/2011 • 166.800 km • 92 kW (125 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Lancia Ypsilon 1.3 MJT 16V 95 CV 5 porte S&S S M,Unfallfrei • EZ 10/2013 • 150.000 km • 70 kW (95 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Ford Focus *Zahnriemen + TÜV neu*,Unfallfrei • EZ 07/2014 • 155.000 km • 103 kW (140 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Nissan Qashqai 1.6 Visia Visia,Unfallfrei • EZ 07/2013 • 155.000 km • 86 kW (117 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
BMW 120d Automatik*Leder*Navi,Unfallfrei • EZ 04/2011 • 211.000 km • 130 kW (177 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
BMW X1 xDrive18d,Unfallfrei • EZ 06/2011 • 160.500 km • 105 kW (143 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Fiat Doblo,EZ 03/2017 • 168.000 km • 70 kW (95 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Renault Koleos,EZ 06/2013 • 150.000 km • 110 kW (150 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=381802003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=4&ref=srp&refId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&s=Car&sb=rel&searchId=5d19eca6-fb3f-7849-e91e-4a9a551d7b3c&vc=Car
Peugeot 308 Station Wagon 1.6 BlueHDi Access,Unfallfrei • EZ 02/2016 • 165.527 km • 73 kW (99 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Renault RENAULT Clio dCi 8V 90CV Start&Stop Energy Inten,Unfallfrei • EZ 10/2016 • 168.865 km • 66 kW (90 PS) • Diesel,7.326 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Seat Ibiza FR line 1 Hand Festpreis,Unfallfrei • EZ 02/2017 • 169.765 km • 77 kW (105 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Volkswagen Golf 1.2 TSI,EZ 11/2012 • 194.800 km • 63 kW (86 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Hyundai i30 blue Trend Automatik Navi Kamera,Unfallfrei • EZ 09/2015 • 225.000 km • 100 kW (136 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Citroën CITROEN C4 Cactus BlueHDi 100cv Feel,Unfallfrei • EZ 03/2018 • 173.300 km • 73 kW (99 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Suzuki Vitara 1.6 DDiS Comfort 4x2,Unfallfrei • EZ 08/2016 • 235.000 km • 88 kW (120 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Audi a41.8 Benzin,EZ 10/2010 • 163.600 km • 88 kW (120 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Mazda CX-5 Center-Line 2WD,Unfallfrei • EZ 06/2013 • 153.323 km • 110 kW (150 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Nissan Juke 1.2 DIG-T Tekna,Unfallfrei • EZ 05/2017 • 178.864 km • 85 kW (116 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Citroën Citroen C3 1.4 HDi 70 Exclusive,Unfallfrei • EZ 09/2014 • 162.000 km • 50 kW (68 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Nissan TOP !!! Qashqai 1.6 dCi DPF Acenta,Unfallfrei • EZ 10/2013 • 207.600 km • 96 kW (131 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Mercedes-Benz Mercedes C180,EZ 12/2010 • 169.000 km • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Volkswagen VW Sharan Blue Motion,EZ 06/2011 • 173.500 km • 110 kW (150 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Seat Leon 1.2 TSI 77kW Start&Stop Style Style,Unfallfrei • EZ 03/2013 • 159.000 km • 77 kW (105 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
"Volkswagen volkswagen Golf 7. Variant. CUP. 1,6 tdi 1...",EZ 01/2015 • 212.543 km • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Mercedes-Benz A 180 Klasse SCHECKHEFT NAVI LEDER SPORTPAKET,Unfallfrei • EZ 10/2012 • 187.000 km • 90 kW (122 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Opel Combo Combo 1.6 CDTI 105CV PC-TN Van (750kg,Unfallfrei • EZ 10/2014 • 165.000 km • 77 kW (105 PS) • Diesel,"7.300 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Kia ceed 1.4,EZ 06/2014 • 163.000 km • 66 kW (90 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Volkswagen Caddy Maxi Lang 1.6 TDI Mixto 5 Sitzer 1 Hand,Unfallfrei • EZ 07/2011 • 235.100 km • 75 kW (102 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403827498&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=5&ref=srp&refId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&s=Car&sb=rel&searchId=1b570b8f-50ae-06e8-fb89-78d7e8f1c56d&vc=Car
Volkswagen Golf VII Variant Comfortline BMT Euro 6,EZ 01/2016 • 223.000 km • 81 kW (110 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Volkswagen Passat 2011 DSG neu TUV euro 5,EZ 03/2011 • 168.000 km • 125 kW (170 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Volkswagen Golf 1.2 TSI BMT Comfortline Comfortline,Reparierter Unfallschaden • EZ 03/2013 • 206.297 km • 77 kW (105 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Fiat FIAT Tipo 1.3 MJT 95CV 5 PORTE BUSINESS OK NEOPA,Unfallfrei • EZ 03/2017 • 177.000 km • 70 kW (95 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Volkswagen VW Caddy Trendline Top Zustand!,EZ 02/2013 • 185.423 km • 75 kW (102 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Mercedes-Benz B 200 -,EZ 04/2012 • 185.000 km • 115 kW (156 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
"Chevrolet CHEVROLET CAPTIVA 2.2D LT+, 7 Sitzer, LEDE...",EZ 04/2013 • 157.000 km • 135 kW (184 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Volkswagen Golf VII Variant Trendline BMT,EZ 08/2017 • 235.000 km • 85 kW (116 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
BMW Cabrio BMW 118i M-Paket Tausch möglich,EZ 09/2011 • 179.000 km • 105 kW (143 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Hyundai iX20 1.4 CRDI 90 CV S&S Classic,Unfallfrei • EZ 11/2015 • 174.000 km • 66 kW (90 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Citroën Citroen C3 Picasso BlueHDi Exclusive 2017,Unfallfrei • EZ 02/2017 • 179.000 km • 73 kW (99 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Audi A1 1.6 TDI Ambition,Unfallfrei • EZ 09/2012 • 178.500 km • 77 kW (105 PS) • Diesel,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Opel Astra Limousine,EZ 06/2013 • 167.000 km • 103 kW (140 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
Volkswagen Glof 6 Kombi Top Zustand Automatik verkau...,EZ 07/2011 • 194.000 km • 118 kW (160 PS) • Benzin,7.300 €,https://suchen.mobile.de/fahrzeuge/details.html?id=399891864&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=7300%3A7349&pageNumber=6&ref=srp&refId=724d5f3d-0802-c7d3-fec0-d7826c337c42&s=Car&sb=rel&searchId=724d5f3d-0802-c7d3-fec0-d7826c337c42&vc=Car
