titles,details,prices,links
Fiat Doblo Professional,EZ 01/2019 • 150.000 km • 74 kW (101 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406082246&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=3&ref=srp&refId=2ca54a6e-c705-44a6-00db-9e22d9be045c&s=Car&sb=rel&searchId=2ca54a6e-c705-44a6-00db-9e22d9be045c&vc=Car
Volkswagen Golf VI 1.2 TSI Style Variant,EZ 01/2012 • 165.400 km • 77 kW (105 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406082246&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=3&ref=srp&refId=2ca54a6e-c705-44a6-00db-9e22d9be045c&s=Car&sb=rel&searchId=2ca54a6e-c705-44a6-00db-9e22d9be045c&vc=Car
Opel Astra J Lim. 5-trg. Sport,Unfallfrei • EZ 01/2011 • 163.843 km • 132 kW (179 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406082246&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=3&ref=srp&refId=2ca54a6e-c705-44a6-00db-9e22d9be045c&s=Car&sb=rel&searchId=2ca54a6e-c705-44a6-00db-9e22d9be045c&vc=Car
"Volkswagen VW Golf 6 Plus 1,4 aus 1 Hand gut Ausgesta...",EZ 02/2010 • 150.000 km • 59 kW (80 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406082246&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=3&ref=srp&refId=2ca54a6e-c705-44a6-00db-9e22d9be045c&s=Car&sb=rel&searchId=2ca54a6e-c705-44a6-00db-9e22d9be045c&vc=Car
Volkswagen Caddy Kasten Lang 1.6 Tdi BMT Klima Flügeltüren,Unfallfrei • EZ 02/2012 • 199.897 km • 55 kW (75 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Skoda Fabia Combi Ambition*SHZ*PDC*KLIMA*AHK*MFL*,Unfallfrei • EZ 06/2017 • 212.000 km • 81 kW (110 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Fiat Doblo Doblò Easy-KLIMAAUT-SITZHEIZUNG-ALUS,EZ 05/2012 • 176.000 km • 70 kW (95 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Toyota Verso-S 1.3 VVT-i 100pk Airco Radio/cd Trekhaak,EZ 06/2011 • 171.131 km • 74 kW (101 PS) • Benzin,5.795 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Ford Mondeo Turnier Ambiente,Unfallfrei • EZ 07/2014 • 188.000 km • 103 kW (140 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
"Volkswagen Golf 6 Sondermodell TEAM 1,2 ltr. 105 PS",EZ 05/2010 • 155.160 km • 77 kW (105 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Peugeot Partner Tepee,Unfallfrei • EZ 12/2014 • 192.250 km • 68 kW (92 PS) • Diesel,5.770 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Ford Focus Turnier Style+*1.HAND*ABS*KLIMA*ESP*ZV*RP,Unfallfrei • EZ 05/2011 • 165.916 km • 66 kW (90 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Hyundai i30 1.6 GDI l 1.HAND l,EZ 12/2015 • 209.500 km • 99 kW (135 PS) • Benzin,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Skoda Roomster Scout KLIMAAUTO./ 6.GANG / PDC,EZ 02/2012 • 177.000 km • 63 kW (86 PS) • Benzin,5.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Ford Focus 1.0 Eco Boost TÜV Neu,EZ 07/2015 • 154.804 km • 74 kW (101 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Opel +Astra J+Edition+Klima+SHZ+Fahrradträger,Unfallfrei • EZ 12/2014 • 151.950 km • 88 kW (120 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Volkswagen Golf V 1.4 Comfotline,EZ 06/2010 • 157.000 km • 59 kW (80 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Mercedes-Benz Citan Mixto 109CDI extralang/2xSchiebetür/Kasten,Unfallfrei • EZ 08/2013 • 223.000 km • 66 kW (90 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Nissan Note Tekna KLIMA TEMP TOTWINKEL START&STOP,EZ 12/2013 • 189.303 km • 66 kW (90 PS) • Diesel,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Opel Astra ST 1.6 CDTI Dynam PANO+NAV+LED+AHK+KAM+SHZ,EZ 10/2017 • 211.442 km • 81 kW (110 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Audi A3 1.2 TFSI TÜV Neu,EZ 11/2011 • 157.700 km • 77 kW (105 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
Volkswagen Vw Polo 6r,EZ 08/2011 • 152.286 km • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
BMW 118 Baureihe 1 Cabrio 118d Sport-Paket M / M-Te,Unfallfrei • EZ 01/2010 • 184.000 km • 105 kW (143 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
"Opel Zafira B Edition ""111 Jahre"" - 7 Sitzer- 2. Hand",EZ 08/2010 • 167.000 km • 85 kW (116 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405855003&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=4&ref=srp&refId=d69d39af-f748-f183-0b9c-ea1292db8c78&s=Car&sb=rel&searchId=d69d39af-f748-f183-0b9c-ea1292db8c78&vc=Car
BMW 1 118 i Cobro,EZ 05/2012 • 163.500 km • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
"Opel Meriva B 2.Hand,Navi,AHK,8-fachbereift",EZ 09/2010 • 167.947 km • 88 kW (120 PS) • Benzin,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Opel Meriva B Innovation Fahrradträger integriert,Unfallfrei • EZ 01/2011 • 171.623 km • 103 kW (140 PS) • Benzin,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen VW Polo 6R 1.4 86PS Candyweiß Team Volkswa...,EZ 12/2010 • 154.000 km • 63 kW (86 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Renault Megane Mégane 1.5 dCi pochi km,Unfallfrei • EZ 11/2014 • 150.000 km • 81 kW (110 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen Golf VI Team BlueMotion/BMT,Unfallfrei • EZ 08/2010 • 163.105 km • 77 kW (105 PS) • Benzin,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Renault Scenic III 1.5DCI Dynamique Automatik 170TKm,EZ 03/2011 • 170.000 km • 81 kW (110 PS) • Diesel,6.500 €5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen Sharan Trendline BMT,EZ 09/2011 • 218.639 km • 110 kW (150 PS) • Benzin,5.780 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Ford Fiesta Sync Edition 2.Hand,EZ 07/2014 • 196.945 km • 70 kW (95 PS) • Diesel,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Fiat Doblo 1.3 Kasten Multijet 90 Klima-Euro5,Unfallfrei • EZ 05/2013 • 188.500 km • 66 kW (90 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Ford Fiesta Trend/SHZ/KLIMA/BT/EURO5/AHK,EZ 09/2013 • 198.801 km • 48 kW (65 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Alfa Romeo MiTo Turismo/LederBraun/Panorama/8Fach/Klima/PDC,Unfallfrei • EZ 04/2014 • 205.000 km • 58 kW (79 PS) • Benzin,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Hyundai i30 1.6 CRDi 70kW 6 GANG EURO 6 TÜV 05 / 2026,Unfallfrei • EZ 02/2019 • 163.000 km • 70 kW (95 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen GOLF*VII*1.6-TDI*VARIANT*TRENDLINE*EINPARKHILFE,Unfallfrei • EZ 09/2013 • 285.000 km • 77 kW (105 PS) • Diesel,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen Caddy 1.6 TDI 7-Sitze,EZ 07/2013 • 245.000 km • 75 kW (102 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Renault Kangoo,EZ 07/2016 • 163.053 km • 55 kW (75 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen Golf VI Variant Trendline,EZ 09/2010 • 163.500 km • 77 kW (105 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen Golf Variant 1.6 TDI 115cv (Testata d,Unfallfrei • EZ 10/2018 • 214.000 km • 85 kW (116 PS) • Diesel,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
BMW 320 Baureihe 3 Touring 320d/NAVI/SHZ,EZ 10/2012 • 229.133 km • 135 kW (184 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen Golf Plus 1.4 TSI Highline 160 PS Motor neu,Unfallfrei • EZ 10/2010 • 160.000 km • 118 kW (160 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402481350&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=5&ref=srp&refId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&s=Car&sb=rel&searchId=560b17dc-c466-7a7f-b43a-ddd2c9f04dac&vc=Car
Volkswagen VW Golf 1.2 TSI Style 5 Türer 2 Zonen Klim...,EZ 09/2011 • 179.100 km • 77 kW (105 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Fiat 500 Twin Air Plus/AUTOMATIK/TEILLEDER/KLIA/TÜV//,Unfallfrei • EZ 12/2011 • 188.535 km • 63 kW (86 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Volkswagen Golf VI Variant Comfortline*Navi*Klima*6Gang*SHZ,EZ 09/2011 • 180.000 km • 77 kW (105 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Mercedes-Benz C 180 Coupe CGI AMG NAVI LEDER SHZ PDC KAMERA,EZ 08/2011 • 228.465 km • 115 kW (156 PS) • Benzin,5.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Volkswagen Passat Variant 2.0 TDI Highline Navi Clima Bj-13,EZ 05/2013 • 177.205 km • 103 kW (140 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
"Peugeot 2008 1.6 120ps, TÜV NEU LED Navi v...",EZ 11/2015 • 170.000 km • 88 kW (120 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Seat Style Salsa 1.2 TSI Start&Stop Subwoofer,Unfallfrei • EZ 08/2014 • 163.774 km • 77 kW (105 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Fiat Scudo 12 L2H1 130 Multijet,Unfallfrei • EZ 07/2013 • 202.615 km • 94 kW (128 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Volkswagen VW Polo Highline,EZ 04/2014 • 193.771 km • 77 kW (105 PS) • Benzin,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Citroën Citroen DS3 1.4 hdi So Chic 70cv,Unfallfrei • EZ 08/2014 • 159.000 km • 50 kW (68 PS) • Diesel,5.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Ford C-Max TDCi Business Edition TÜVneu Navi PDC,Unfallfrei • EZ 10/2015 • 165.000 km • 85 kW (116 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Volkswagen Passat 1.8TSI Alltrack Variant*NAVI*PANO*LEDER*,EZ 06/2012 • 179.100 km • 118 kW (160 PS) • Benzin,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
Volkswagen 1.0 benzin /cng gas,Unfallfrei • EZ 02/2015 • 166.500 km • 50 kW (68 PS) • Erdgas (CNG),5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
"BMW 320d Touring, Klimaautomatik, Navi",Unfallfrei • EZ 09/2012 • 239.000 km • 135 kW (184 PS) • Diesel,5.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404963742&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=5750%3A5799&pageNumber=6&ref=srp&refId=523bc93e-c580-7eeb-642c-5fd706982733&s=Car&sb=rel&searchId=523bc93e-c580-7eeb-642c-5fd706982733&vc=Car
