titles,details,prices,links
Audi A4 2.0 TDI Attraction Avant,EZ 07/2013 • 245.000 km • 110 kW (150 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Renault Clio IV 1.5 dCi 90 Energy intens 2018,Unfallfrei • EZ 02/2018 • 160.000 km • 66 kW (90 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Volkswagen Touran 1.6 TDI CUP BlueMotion Technology CUP...,Unfallfrei • EZ 06/2015 • 182.000 km • 77 kW (105 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Volkswagen VW Toran 1.6 TDI BlueMotion *** 7 Sitze...,EZ 10/2011 • 167.000 km • 77 kW (105 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Skoda Superb Combi Exclusive *DSG*Bi-XENON*PDC*SHZ*,EZ 05/2014 • 210.963 km • 125 kW (170 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Mercedes-Benz C 220 T CDI BlueEfficiency Navi Ahk,EZ 06/2012 • 219.500 km • 125 kW (170 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Volkswagen Tiguan Cup Sport&Style 1.HAND*AHK*PANO*XENON++++,Unfallfrei • EZ 04/2014 • 265.497 km • 103 kW (140 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=398581413&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=3&ref=srp&refId=99f0130f-94cc-100b-4996-b60fc6f1c86a&s=Car&sb=rel&searchId=99f0130f-94cc-100b-4996-b60fc6f1c86a&vc=Car
Seat Leon ST Xcellence 2.0 TDI Automatik (Erste Hand),Unfallfrei • EZ 01/2020 • 219.000 km • 110 kW (150 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Opel Movano,Unfallfrei • EZ 03/2015 • 208.000 km • 100 kW (136 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
BMW 318d Touring Luxury Line Luxury Line,Unfallfrei • EZ 01/2013 • 170.000 km • 105 kW (143 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Ford Kuga 2.0l TDCi DPF Titanium 4x4 AHK Teillleder B,Unfallfrei • EZ 11/2014 • 208.890 km • 120 kW (163 PS) • Diesel,9.680 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
"MINI CooperSD Paceman""Garantie-TüvNeu-Leder-Navi-Pano",EZ 12/2013 • 150.000 km • 105 kW (143 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
BMW Bmw e91 320d,EZ 01/2012 • 162.500 km • 120 kW (163 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Ford Focus Wagon 1.5 EcoBlue automatik Edition Busine,EZ 04/2021 • 217.550 km • 88 kW (120 PS) • Diesel,"9.679 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Volkswagen VW Touran Life,EZ 05/2013 • 175.000 km • 77 kW (105 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Mercedes-Benz A 180 CDI DCT automatic,Unfallfrei • EZ 03/2015 • 189.330 km • 80 kW (109 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Volkswagen Touran 2.0 TDI Cup BMT,Unfallfrei • EZ 11/2014 • 189.338 km • 103 kW (140 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
"Nissan NV300 Kastenwagen L1H1 2,9t COMFORT,NAV,Euro6",Unfallfrei • EZ 03/2017 • 233.000 km • 107 kW (145 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Audi A6 Avant 3.0 TDI AUTOM*AHK*LED,EZ 06/2014 • 277.000 km • 150 kW (204 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Opel Insignia Grand Sport,Unfallfrei • EZ 09/2017 • 172.000 km • 100 kW (136 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Alfa Romeo Giulia da sistemare,Unfallfrei • EZ 09/2016 • 170.000 km • 110 kW (150 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Peugeot 2008 1.6 HDI 115 S&S Allure,Unfallfrei • EZ 08/2015 • 167.300 km • 88 kW (120 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Ford Focus Turnier Cool&Connect Kamera+Navi+AHK+ACC,Unfallfrei • EZ 02/2020 • 173.000 km • 88 kW (120 PS) • Diesel,"9.699 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Opel Insignia Sports Tourer OPC 4x4*Pano*Xenon*Recaro,EZ 03/2010 • 179.097 km • 239 kW (325 PS) • Benzin,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Skoda Octavia 1.6 TDI DSG Ambition Combi**ST-367-Z**,EZ 06/2018 • 285.150 km • 85 kW (116 PS) • Diesel,"9.679 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Ford Transit Kasten 350 L3 Trend,Unfallfrei • EZ 09/2017 • 250.000 km • 125 kW (170 PS) • Diesel,"9.670 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Peugeot Expert Kasten Premium L2,Unfallfrei • EZ 11/2017 • 256.100 km • 132 kW (179 PS) • Diesel,"9.650 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407422191&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=4&ref=srp&refId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&s=Car&sb=rel&searchId=90c1c058-0f7d-7a1c-791e-adfe56ae0afe&vc=Car
Ford S-Max S-MAX 7Sitzer*Automatik*Winterpaket*AHZV,EZ 05/2017 • 248.497 km • 110 kW (150 PS) • Diesel,"9.699 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Opel Astra K Sports-Tourer 1.6CDT| 160 PS....,EZ 05/2017 • 177.650 km • 118 kW (160 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Mitsubishi Pajero 3.2 DI-D=3-türig=6-Gang=4x4=Diff.-Sperre=,Unfallfrei • EZ 08/2013 • 216.000 km • 147 kW (200 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Volvo V70 1.6 T4 180pk Limited Edition Aut. Xenon|Lede,EZ 03/2012 • 212.770 km • 132 kW (179 PS) • Benzin,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Audi Das Auto ist Sehr geflickt und sauber,EZ 10/2013 • 192.287 km • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
BMW X3 xDrive20d *T.LEDER*START/STOP*NAVI*SHZ*,EZ 10/2011 • 253.000 km • 135 kW (184 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Citroën C4 Picasso BlueHDi 150 Stop&Start Selection ...,Unfallfrei • EZ 02/2015 • 176.000 km • 110 kW (150 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Mercedes-Benz E -Klasse T-Modell E200 CDI BlueEfficiency * Top,Unfallfrei • EZ 01/2011 • 240.000 km • 100 kW (136 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Audi A3 Sportback 2.0TDI Tempomat Klimaaut. PDC,EZ 07/2013 • 195.000 km • 110 kW (150 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Audi A4 2.0 TDI (DPF) Avant Ambition,EZ 06/2011 • 176.650 km • 104 kW (141 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Mercedes-Benz C 220 CDI 4MATIC Autom. -,Reparierter Unfallschaden • EZ 12/2013 • 203.500 km • 125 kW (170 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
BMW 118d Sport Line Sport Line,EZ 11/2012 • 192.000 km • 105 kW (143 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
BMW 1er 118d F20 Sport Line,EZ 11/2012 • 192.000 km • 105 kW (143 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Volkswagen Passat Variant 2.0 TDI DSG /Leder/Navi/Vollaus-,Unfallfrei • EZ 03/2015 • 217.000 km • 110 kW (150 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Audi A4 Avant von privat,EZ 09/2013 • 205.000 km • 130 kW (177 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Toyota Prius 1.8 Business Navi|Cam|HUD|Clima,EZ 06/2012 • 194.340 km • 73 kW (99 PS) • Hybrid (Benzin/Elektro),9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
"Ford Focus 2,0TDCi 110kW PowerSh. Titanium Turnie...",Unfallfrei • EZ 03/2015 • 186.000 km • 110 kW (150 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Audi A3 1.6 TDI S tronic Ambition,Unfallfrei • EZ 05/2013 • 205.000 km • 77 kW (105 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Mercedes-Benz C 220 CDI BlueEFFICIENCY AVANTGARDE AVANTGARDE,EZ 10/2011 • 191.600 km • 125 kW (170 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Volkswagen VW Scirocco 2.0 TDI in Viperngrün,EZ 02/2013 • 206.000 km • 103 kW (140 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405758983&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=5&ref=srp&refId=6b93301f-dee9-2612-ae52-04ddea5bb504&s=Car&sb=rel&searchId=6b93301f-dee9-2612-ae52-04ddea5bb504&vc=Car
Audi A3 Cabriolet S line Sportpaket / plus,EZ 12/2011 • 192.000 km • 103 kW (140 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Volkswagen Golf 2.0 BlueTDI 4MOTION Highline zahnriemen Neu,Unfallfrei • EZ 03/2013 • 225.640 km • 110 kW (150 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Mercedes-Benz E 350 CDI BlueEFFICIENCY Avantgarde*AHK*2.Hand*,EZ 12/2010 • 274.000 km • 170 kW (231 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
BMW Gran Tourer 218d,EZ 12/2015 • 240.000 km • 110 kW (150 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Mercedes-Benz C 300 C 300 4Matic (204.081),Unfallfrei • EZ 04/2010 • 187.000 km • 170 kW (231 PS) • Benzin,9.695 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
BMW 530d GT HUD-Pano-Fernlich.Ass.Kamera-4xSHZ,Unfallfrei • EZ 02/2010 • 255.000 km • 180 kW (245 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Renault Talisman 1.6 dCi 160 EDC Intens Navi HUD ACC,EZ 09/2016 • 199.902 km • 118 kW (160 PS) • Diesel,9.685 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Audi A3 2.0 TDI S line,Unfallfrei • EZ 11/2012 • 206.000 km • 110 kW (150 PS) • Diesel,9.690 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Volkswagen Vw Caddy Comfortline,EZ 12/2010 • 188.500 km • 75 kW (102 PS) • Diesel,9.650 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
Volkswagen Scirocco 2.0 TDI 130kW GTS GTS,EZ 04/2014 • 227.000 km • 130 kW (177 PS) • Diesel,9.699 €,https://suchen.mobile.de/fahrzeuge/details.html?id=386639693&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9650%3A9699&pageNumber=6&ref=srp&refId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&s=Car&sb=rel&searchId=f55aeb01-d6c3-c603-3cb7-52e6085e4529&vc=Car
