titles,details,prices,links
Opel Corsa D Active Klimaanlage Tempomat,EZ 05/2013 • 199.100 km • 63 kW (86 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405622582&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=3&ref=srp&refId=462eeb62-84d6-c327-cfe4-8689ba80c0ee&s=Car&sb=rel&searchId=462eeb62-84d6-c327-cfe4-8689ba80c0ee&vc=Car
Smart ForTwo coupe Passion 52kW SERVOLENKUNG,EZ 08/2010 • 174.000 km • 52 kW (71 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Opel Corsa D Satellite*Klima*,Unfallfrei • EZ 07/2011 • 182.570 km • 64 kW (87 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Skoda Rapid Spaceback Ambition,EZ 08/2015 • 220.642 km • 81 kW (110 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Smart ForTwo Coupé MHD Passion Klima Sitzheizung,Unfallfrei • EZ 03/2011 • 180.000 km • 52 kW (71 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Opel Corsa D ecoFLEX (TÜV + HU NEU),EZ 09/2013 • 155.000 km • 51 kW (69 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Volkswagen Golf VI Style*Klimaautomatik*,EZ 02/2012 • 268.000 km • 77 kW (105 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Volkswagen Passat Variant Trendline AHK/SHZ/Navi/Temp.,EZ 09/2011 • 228.200 km • 90 kW (122 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Hyundai i20 FIFA World Cup Edition,Unfallfrei • EZ 06/2014 • 161.000 km • 63 kW (86 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Volkswagen Jetta 1.2 TSI Sedan Navi Clima,EZ 08/2011 • 168.300 km • 77 kW (105 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Nissan Altima / Versa 1.6 *Automatik *Klima *Tempomat,EZ 07/2015 • 167.563 km • 81 kW (110 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Seat Ibiza Lim.* iTech* Navi* Klima *Alu*1.Hand *,Unfallfrei • EZ 07/2015 • 230.000 km • 63 kW (86 PS) • Benzin,4.190 €3.789 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Seat Ibiza Lim. Reference Klima 4 Trg.,EZ 03/2011 • 185.989 km • 51 kW (69 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Volkswagen up! move up! BMT eco Erdgas,Unfallfrei • EZ 12/2013 • 159.000 km • 50 kW (68 PS) • Erdgas (CNG),3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Chevrolet Cruze Hatchback LT,Unfallfrei • EZ 04/2012 • 199.987 km • 91 kW (124 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
"Hyundai i20 5 Star Edition Scheckheft, TÜV neu!",Unfallfrei • EZ 04/2013 • 157.000 km • 63 kW (86 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Volkswagen Polo 1.2 TSI Comfortline,EZ 01/2012 • 249.615 km • 66 kW (90 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Fiat Punto 1.2 8V 5 porte Pop,Unfallfrei • EZ 11/2012 • 155.000 km • 51 kW (69 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Chevrolet Orlando LTZ-KLIMA-7.SITZER-EXPORT,EZ 06/2012 • 196.065 km • 120 kW (163 PS) • Diesel,3.798 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Opel Astra J Sports Tourer Design Edition TÜV NEU,Unfallfrei • EZ 10/2011 • 195.500 km • 74 kW (101 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Kia cee'd Sportswagon 1.4 LX*KLIMA*MFL*EL.FENSTER,EZ 03/2010 • 184.100 km • 80 kW (109 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407373322&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=4&ref=srp&refId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&s=Car&sb=rel&searchId=b1a6c1c7-6951-d3c5-cbb0-4cd747132ebe&vc=Car
Ford Focus Turnier Concept *Klima*AHK*TÜV&Service NEU,EZ 10/2010 • 188.000 km • 74 kW (101 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Dacia Lodgy Laureate 1.6 82PS Klima Navi,Unfallfrei • EZ 01/2013 • 160.000 km • 61 kW (83 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
"Citroën Nemo 1,3 HDI XTR Multispace Klima 1.hand",EZ 07/2015 • 170.000 km • 55 kW (75 PS) • Diesel,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Ford focus 2008 2 Jahre Tüv,EZ 10/2024 • 153.000 km • 92 kW (125 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Alfa Romeo MiTo 1.3 JTDM 16V Eco Impression RADIO/KLIMA/ALU,EZ 09/2014 • 226.000 km • 62 kW (84 PS) • Diesel,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Mazda 3 CD High-Line XENON NAVI ALU+WIN AHK KLIMAAUTOM,EZ 03/2010 • 180.000 km • 110 kW (150 PS) • Diesel,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Mercedes-Benz A 180 CDI AVANTGARDE/Automatik/SHG/EU5,EZ 09/2011 • 240.000 km • 80 kW (109 PS) • Diesel,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Skoda Roomster Scout Plus Edition,Unfallfrei • EZ 04/2012 • 208.000 km • 63 kW (86 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
"Opel Zafira B Selection ""110 Jahre"" 7-Sitzer TÜV Neu",EZ 01/2010 • 186.569 km • 85 kW (116 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Opel Corsa D Active*KLIMA*PDC*SZH*TÜV NEU,Unfallfrei • EZ 04/2013 • 165.000 km • 51 kW (69 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Fiat Punto 1.2 8V LOUNGE Klima City Alu Euro 5,EZ 09/2013 • 168.000 km • 51 kW (69 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Ford B Max,EZ 12/2013 • 170.000 km • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Ford Fiesta Champions Edition*Bluetooth*5-türer*Klima,Unfallfrei • EZ 09/2012 • 206.000 km • 51 kW (69 PS) • Diesel,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Kia Ceed Edition 2012,EZ 04/2012 • 158.000 km • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Opel Astra J Lim. 5-trg. Edition,EZ 03/2012 • 212.000 km • 103 kW (140 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Peugeot PEUGEOT Bipper 1.3 HDi 75CV FAP Furgone,Unfallfrei • EZ 07/2014 • 169.000 km • 55 kW (75 PS) • Diesel,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
"Ford Fiesta 1,5 TDCi Trend Trend",EZ 10/2015 • 176.814 km • 55 kW (75 PS) • Diesel,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Renault Scenic III Dynamique,Unfallfrei • EZ 05/2012 • 209.935 km • 81 kW (110 PS) • Diesel,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
"Kia Picanto 1.2 Spirit, Shz, Kima Auto, Alu",EZ 07/2012 • 163.500 km • 63 kW (86 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
Seat Ibiza,EZ 05/2011 • 155.000 km • 63 kW (86 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=402377024&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=5&ref=srp&refId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&s=Car&sb=rel&searchId=df8a7b65-b3e8-907b-d31e-cd3e6b74a12d&vc=Car
"Volkswagen Golf Plus VI Trendline, Klimaautom, SHZ, Euro 5",EZ 08/2012 • 212.000 km • 77 kW (105 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Hyundai i30 CW 1.4 Classic*TÜV-NEU 10.2026 *,Unfallfrei • EZ 05/2012 • 218.657 km • 80 kW (109 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Volkswagen Golf 1.4 Comfortline Comfortline,Unfallfrei • EZ 03/2011 • 196.500 km • 59 kW (80 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
"Fiat Doblo 1.6 16V Multij Maxi, Tempomat, Tüv, Anhg",Unfallfrei • EZ 05/2011 • 151.000 km • 77 kW (105 PS) • Diesel,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Opel Astra J Sports Tourer Selection,Unfallfrei • EZ 10/2011 • 220.000 km • 81 kW (110 PS) • Diesel,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Volkswagen Passat Variant Trendline BlueMotion 1.H*Euro5 *,EZ 01/2011 • 247.000 km • 77 kW (105 PS) • Diesel,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
"Renault Twingo Expression Klima, Alufelgen, TÜV Neu",EZ 03/2014 • 179.719 km • 55 kW (75 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Fiat Punto. Evo 05. 2013,EZ 04/2013 • 167.000 km • 62 kW (84 PS) • Diesel,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Ford Fiesta,EZ 11/2010 • 153.903 km • 60 kW (82 PS) • Benzin,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Ford Fiesta Eco Netic Technology,EZ 12/2013 • 178.690 km • 48 kW (65 PS) • Benzin,3.790 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
BMW 114i Urban Line Urban Line,Unfallfrei • EZ 02/2013 • 204.152 km • 75 kW (102 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Citroën Grand C4 Picasso Tendance !!!7 SITZER!!!,Unfallfrei • EZ 03/2011 • 199.722 km • 82 kW (111 PS) • Diesel,3.770 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Volkswagen Golf VI Variant Comfortline,Unfallfrei • EZ 09/2010 • 286.000 km • 77 kW (105 PS) • Diesel,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Ford C-Max Diesel 2.0 TDCi Champions Edition,EZ 11/2013 • 235.000 km • 120 kW (163 PS) • Diesel,3.799 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
Seat Ibiza 6J,EZ 08/2010 • 153.000 km • 63 kW (86 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
"Ford Fiesta 1,25 TÜV + Inspektion Neu 4 Türe",EZ 03/2011 • 158.000 km • 60 kW (82 PS) • Benzin,3.750 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405934659&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3750%3A3799&pageNumber=6&ref=srp&refId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&s=Car&sb=rel&searchId=bbc05280-ab92-e4a7-7bf5-db4487d892c7&vc=Car
