titles,details,prices,links
Volkswagen Golf.1.6.TDI. BMT. AHK. PDC. Multi-Lederlenkrad.,EZ 11/2018 • 192.000 km • 85 kW (116 PS) • Diesel,"8.200 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406672541&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=3&ref=srp&refId=00afad1b-b925-2d06-f3d4-7f8c831d0441&s=Car&sb=rel&searchId=00afad1b-b925-2d06-f3d4-7f8c831d0441&vc=Car
Mazda CX-3,EZ 10/2019 • 150.000 km • 85 kW (116 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406672541&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=3&ref=srp&refId=00afad1b-b925-2d06-f3d4-7f8c831d0441&s=Car&sb=rel&searchId=00afad1b-b925-2d06-f3d4-7f8c831d0441&vc=Car
BMW 114i - 1er - Hatchabck,EZ 11/2012 • 160.000 km • 75 kW (102 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406672541&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=3&ref=srp&refId=00afad1b-b925-2d06-f3d4-7f8c831d0441&s=Car&sb=rel&searchId=00afad1b-b925-2d06-f3d4-7f8c831d0441&vc=Car
"Volkswagen Top Zustand VW Touran 1.4 Style. 2011 , 5...",EZ 12/2011 • 154.700 km • 103 kW (140 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406672541&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=3&ref=srp&refId=00afad1b-b925-2d06-f3d4-7f8c831d0441&s=Car&sb=rel&searchId=00afad1b-b925-2d06-f3d4-7f8c831d0441&vc=Car
"MINI COOPER Pepper 1,5 Diesel Blau/Weiß",EZ 03/2015 • 191.000 km • 85 kW (116 PS) • Diesel,8.249 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406672541&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=3&ref=srp&refId=00afad1b-b925-2d06-f3d4-7f8c831d0441&s=Car&sb=rel&searchId=00afad1b-b925-2d06-f3d4-7f8c831d0441&vc=Car
Volkswagen Passat Lim. Comfortline BMT/Start-Stopp 1.4 tsi,Unfallfrei • EZ 04/2015 • 260.000 km • 110 kW (150 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406672541&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=3&ref=srp&refId=00afad1b-b925-2d06-f3d4-7f8c831d0441&s=Car&sb=rel&searchId=00afad1b-b925-2d06-f3d4-7f8c831d0441&vc=Car
Volkswagen Passat Lim. Comfortline BlueMotion Navi AHK,EZ 01/2012 • 200.000 km • 103 kW (140 PS) • Diesel,8.249 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Ford Focus 1.5,EZ 10/2017 • 154.000 km • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Audi A3 1.4 150PS Automatic,EZ 12/2015 • 269.000 km • 110 kW (150 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Renault Kangoo ENERGY TCe 115 Limited Limited,EZ 11/2016 • 159.000 km • 84 kW (114 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Fiat Panda 1.3 MJT 95 CV S&S Easy,Unfallfrei • EZ 10/2016 • 153.000 km • 70 kW (95 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
BMW 116D Automatik,EZ 01/2013 • 160.700 km • 85 kW (116 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Volkswagen Passat 1.6 TDI BlueMotion BlueMotion,Unfallfrei • EZ 12/2013 • 169.214 km • 77 kW (105 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
"Peugeot 308 Access 1,5 tdci Klima Bluetooth TÜV neu?",EZ 01/2020 • 155.127 km • 77 kW (105 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Ford Transit Kasten 350 L3,EZ 01/2017 • 156.000 km • 96 kW (131 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Hyundai ix35 2.0 CRDi 100 kW Style 4WD Style,Unfallfrei • EZ 07/2011 • 170.000 km • 100 kW (136 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Audi A3 1.6 TDI Top,EZ 08/2011 • 150.000 km • 77 kW (105 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Volkswagen CC 2.0 TDi Xenon Navi Sport-Seats Klima PDC ...,Unfallfrei • EZ 02/2014 • 237.295 km • 100 kW (136 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Hyundai i40,EZ 11/2015 • 153.000 km • 100 kW (136 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Fiat 500L 1.3 Multijet 85 CV Lounge,Unfallfrei • EZ 03/2015 • 150.345 km • 62 kW (84 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Volkswagen Golf Sportsvan 1.6 TDI Comfortline BlueMotio...,Unfallfrei • EZ 09/2014 • 176.711 km • 81 kW (110 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
"Hyundai i20 Select 62kW, M5, 5d",EZ 06/2020 • 162.299 km • 61 kW (83 PS) • Benzin,"8.200 €
20% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Volkswagen Touran 1.4 TSI 103kW DSG -,EZ 12/2011 • 163.000 km • 103 kW (140 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Ford S-Max 2.0 TDCI Aut.Titanium/Klima/Navi/Wi.-Paket,Unfallfrei • EZ 01/2015 • 213.836 km • 120 kW (163 PS) • Diesel,8.228 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Opel Astra ST 1.6 BiTurbo CDT Dynamic 118W AHK,Reparierter Unfallschaden • EZ 10/2016 • 158.000 km • 118 kW (160 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Volkswagen PKW VW CADDY,EZ 01/2012 • 158.000 km • 55 kW (75 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=404527356&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=4&ref=srp&refId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&s=Car&sb=rel&searchId=3392b0ee-4faa-b1f7-d05d-57f39c03c16c&vc=Car
Volkswagen Touran 1.4 TSI 103kW DSG -,EZ 12/2011 • 163.000 km • 103 kW (140 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Volkswagen PKW VW CADDY,EZ 01/2012 • 158.000 km • 55 kW (75 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Volkswagen Golf VII 2.0 TDI Lim. Comfortline / NAVI,EZ 02/2013 • 250.000 km • 110 kW (150 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Citroën Citroen C4 Grand Picasso Weiss,EZ 07/2015 • 160.000 km • 96 kW (131 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
"BMW 316 Diesel, Leder",EZ 05/2013 • 168.000 km • 85 kW (116 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
BMW 116d - steuerkette neu,Unfallfrei • EZ 12/2012 • 165.377 km • 85 kW (116 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
"BMW 316d Touring, Gepflegter Zustand, Leder",Unfallfrei • EZ 04/2013 • 168.000 km • 85 kW (116 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Volkswagen Golf 7 Variant 2017,EZ 07/2017 • 207.000 km • 85 kW (116 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Volkswagen VW Passat Variant,EZ 10/2010 • 154.777 km • 90 kW (122 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Lancia Ypsilon 1.3 MJT 16V 95 CV 5 porte S&S Gol,Unfallfrei • EZ 05/2018 • 163.000 km • 70 kW (95 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Volkswagen Touran 1.4 TSI 103kW DSG -,Unfallfrei • EZ 11/2011 • 164.000 km • 103 kW (140 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Renault Kangoo 1.5 dCi 110CV Express Maxi N1,Unfallfrei • EZ 07/2014 • 150.000 km • 81 kW (110 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Fiat Ducato 30 2.3 MJT 130CV PC-TN Furgone,Unfallfrei • EZ 07/2014 • 150.000 km • 96 kW (131 PS) • Diesel,"8.200 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Volkswagen Scirroco 1.4 Sport,Unfallfrei • EZ 04/2011 • 159.600 km • 118 kW (160 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Fiat 500L 0.9 TwinAir Turbo Natural Power Lounge,Unfallfrei • EZ 10/2018 • 170.000 km • 62 kW (84 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Fiat 500L 1.3 Multijet 85cv Pop Star,Unfallfrei • EZ 11/2015 • 158.000 km • 62 kW (84 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
MINI Cooper SD Countryman Mini Countryman 2.0 Co,Unfallfrei • EZ 05/2014 • 150.000 km • 105 kW (143 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
BMW 318i Edition Lifestyle Edition Lifestyle,Unfallfrei • EZ 06/2012 • 169.459 km • 105 kW (143 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Renault RENAULT - Clio - dCi 8V 75 CV S&S 5p. Energy Zen,Unfallfrei • EZ 05/2016 • 161.000 km • 55 kW (75 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Jaguar XE Pure 2.0d,Unfallfrei • EZ 06/2016 • 220.000 km • 132 kW (179 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407447504&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=5&ref=srp&refId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&s=Car&sb=rel&searchId=bb95427c-3fb6-6eb5-1b81-3fc903469a9a&vc=Car
Peugeot 3008 1.6 HDi 115CV Active,Unfallfrei • EZ 09/2014 • 154.000 km • 84 kW (114 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Volkswagen Golf 1.6 TDI BMT ALLSTAR Variant ALLSTAR,Unfallfrei • EZ 10/2016 • 209.500 km • 81 kW (110 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Mercedes-Benz E 200 BlueEFFICIENCY AVANTGARDE AVANTGARDE,EZ 06/2010 • 206.500 km • 135 kW (184 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Citroën Berlingo Kombi Selection/LPG-Gas/AHK/Service neu,EZ 03/2015 • 179.000 km • 88 kW (120 PS) • Autogas (LPG),8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Mercedes-Benz CLC 230,Unfallfrei • EZ 08/2010 • 157.565 km • 150 kW (204 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Opel Crossland X 1.2 Edition//TREKHAAK!!,EZ 05/2020 • 170.165 km • 61 kW (83 PS) • Benzin,"8.213 €
21% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
BMW 318 d 2.0 143CV cat eletta,Unfallfrei • EZ 06/2012 • 166.000 km • 105 kW (143 PS) • Diesel,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
"Volkswagen Vw Touran 1,4 TSI",EZ 09/2011 • 167.000 km • 103 kW (140 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
"Ford S-Max 1,6 EcoBoost Trend Trend",Unfallfrei • EZ 06/2013 • 152.500 km • 118 kW (160 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Dacia Duster 1.2 TCe 125 4x2 Prestige Prestige,Unfallfrei • EZ 08/2014 • 161.000 km • 92 kW (125 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
Opel Zafira Tourer 1.4 Turbo Business Edition 103...,Unfallfrei • EZ 03/2016 • 169.233 km • 103 kW (140 PS) • Benzin,8.200 €,https://suchen.mobile.de/fahrzeuge/details.html?id=405646059&action=eyeCatcher&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=8200%3A8249&pageNumber=6&ref=srp&refId=0ab663e5-77ac-d4fe-256e-57a374c96da4&s=Car&sb=rel&searchId=0ab663e5-77ac-d4fe-256e-57a374c96da4&vc=Car
