titles,details,prices,links
Skoda Fabia cool edition,EZ 09/2016 • 184.700 km • 66 kW (90 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406338767&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=3&ref=srp&refId=a42e8294-03e1-a7b8-c023-47f9139f129f&s=Car&sb=rel&searchId=a42e8294-03e1-a7b8-c023-47f9139f129f&vc=Car
Volkswagen Auto WV Sport,EZ 10/2011 • 190.000 km • 90 kW (122 PS) • Benzin,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406338767&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=3&ref=srp&refId=a42e8294-03e1-a7b8-c023-47f9139f129f&s=Car&sb=rel&searchId=a42e8294-03e1-a7b8-c023-47f9139f129f&vc=Car
Ford Focus Turnier Sync Edition,EZ 06/2014 • 174.472 km • 85 kW (116 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406338767&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=3&ref=srp&refId=a42e8294-03e1-a7b8-c023-47f9139f129f&s=Car&sb=rel&searchId=a42e8294-03e1-a7b8-c023-47f9139f129f&vc=Car
Lancia Ypsilon 1.3 MJT 16V 95 CV 5 porte S&S Pla,Unfallfrei • EZ 10/2013 • 170.000 km • 70 kW (95 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406338767&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=3&ref=srp&refId=a42e8294-03e1-a7b8-c023-47f9139f129f&s=Car&sb=rel&searchId=a42e8294-03e1-a7b8-c023-47f9139f129f&vc=Car
Skoda Yeti Ambition Plus Edition 4x4 5200 NETTO,Unfallfrei • EZ 08/2012 • 215.000 km • 81 kW (110 PS) • Diesel,"6.187 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Mazda 6 Kombi Exclusive-Line,EZ 09/2016 • 187.000 km • 110 kW (150 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Skoda Rapid 1.6 TDI Active Active,Unfallfrei • EZ 05/2013 • 168.000 km • 77 kW (105 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Chevrolet Captiva 2.2 D LTZ 4WD,Unfallfrei • EZ 09/2012 • 166.778 km • 135 kW (184 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
BMW 116 Baureihe 1 Lim. 5-trg.,Unfallfrei • EZ 10/2013 • 208.000 km • 85 kW (116 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Volkswagen VW EOS 1.4 tsi Tausch möglich,EZ 04/2011 • 192.000 km • 90 kW (122 PS) • Benzin,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Honda CR-V Comfort,EZ 09/2011 • 216.063 km • 110 kW (150 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Mazda 6 Kombi Sports-Line,Unfallfrei • EZ 05/2013 • 243.000 km • 129 kW (175 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Lancia MUSA 1.4 16V Diva Benzina/ Metano,Unfallfrei • EZ 07/2011 • 167.050 km • 70 kW (95 PS) • Benzin,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Seat ALTEA 2.0 TDI DSG STYLE I TEMPOMAT I KLIMA,Unfallfrei • EZ 04/2011 • 159.000 km • 103 kW (140 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Kia Ceed 1.6 GDI Spirit Nav Pano Kam Klimaaut. SHZ,EZ 12/2012 • 180.006 km • 99 kW (135 PS) • Benzin,6.185 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Opel Insignia A Sports Tourer OPC AUTOMATIK*PANO*AHK,EZ 09/2010 • 210.000 km • 118 kW (160 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Volkswagen Golf VI Comfortline,Unfallfrei • EZ 09/2010 • 202.000 km • 77 kW (105 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Audi A1 1.2 TFSI Ambition Ambition,Unfallfrei • EZ 08/2011 • 199.000 km • 63 kW (86 PS) • Benzin,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
BMW Bmw 118d Sportline,EZ 12/2011 • 202.000 km • 105 kW (143 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Opel Astra 09/26 TÜV. Top!,EZ 03/2015 • 197.500 km • 100 kW (136 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Mazda 5 1.6 MZ-CD 7Sitzer,Unfallfrei • EZ 04/2014 • 193.000 km • 85 kW (116 PS) • Diesel,6.195 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Peugeot 5008 1.6 HDi 110CV Féline 7 posti,Unfallfrei • EZ 05/2010 • 160.000 km • 80 kW (109 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Kia CeeD erste Hand,EZ 07/2013 • 194.500 km • 73 kW (99 PS) • Benzin,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Mercedes-Benz Mercedes Citan Extra Lang Mehrwert St. 19%...,EZ 11/2013 • 237.000 km • 66 kW (90 PS) • Diesel,6.188 €,https://suchen.mobile.de/fahrzeuge/details.html?id=401463745&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=4&ref=srp&refId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&s=Car&sb=rel&searchId=7cc4b72a-ac27-0a27-f688-bbdeec7bb8e8&vc=Car
Opel Insignia ECOFLEX TÜV 12.2025,EZ 11/2014 • 199.999 km • 120 kW (163 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
"Skoda Yeti 2.0 TDI - AHK, frischer Ölwechsel",EZ 06/2012 • 183.000 km • 81 kW (110 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Dacia Dokker Stepway 1.6 8V 110CV GPL,Unfallfrei • EZ 05/2019 • 187.000 km • 80 kW (109 PS) • Autogas (LPG),"6.150 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Mazda 5 1.6 MZ-CD Center-Line Center-Line - TÜV NEU!!,Unfallfrei • EZ 06/2011 • 178.000 km • 85 kW (116 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Fiat FIAT 500L 1.3 Multijet 85 CV Pop Star *OFFERTA D,Unfallfrei • EZ 05/2013 • 195.900 km • 62 kW (84 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Suzuki Grand Vitara 1.9 DDIS X 30 4x4,Unfallfrei • EZ 01/2012 • 183.658 km • 95 kW (129 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
MINI One AUTOMATIK,Unfallfrei • EZ 12/2011 • 189.730 km • 72 kW (98 PS) • Benzin,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Volkswagen TOURAN*NAVI*KLIMA*SITZHEIZUNG*TEMPOMAT*,Unfallfrei • EZ 07/2012 • 232.125 km • 77 kW (105 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
"Skoda Octavia 1,6",EZ 08/2012 • 190.900 km • 77 kW (105 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
BMW mit 2 Jahre TÜV eventuell auch tauschen,EZ 01/2010 • 206.000 km • Benzin,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Volkswagen Golf 2.0 TDI Comfortline Variant Comfortline,Unfallfrei • EZ 05/2010 • 225.600 km • 103 kW (140 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Subaru Forester Exclusive,EZ 05/2015 • 222.000 km • 108 kW (147 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Alfa Romeo Giulietta 1.4 TB 16V - neues pickerl 10/2025,EZ 10/2010 • 184.360 km • 88 kW (120 PS) • Benzin,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
"Citroën C4 Picasso 1,6 BlueHDI Stop&Start Selection",EZ 05/2018 • 240.000 km • 88 kW (120 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Skoda Octavia 1.4 TSI DSG Family Combi Family,Unfallfrei • EZ 12/2010 • 188.000 km • 90 kW (122 PS) • Benzin,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Ford Transit Kombi FT 280 K,Unfallfrei • EZ 09/2010 • 252.000 km • 63 kW (86 PS) • Diesel,"6.188 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Fiat FIAT - Tipo - 1.3 Mjt S&S 5p. Street,Unfallfrei • EZ 05/2017 • 243.999 km • 70 kW (95 PS) • Diesel,"6.199 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
BMW 116d - Automatik,Unfallfrei • EZ 09/2013 • 285.000 km • 85 kW (116 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
BMW 116d Urban Line Urban Line TÜV NEU,EZ 10/2011 • 235.200 km • 85 kW (116 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Mercedes-Benz Mercedes Benz T Model Kombi,EZ 12/2010 • 228.252 km • 125 kW (170 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407195733&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=5&ref=srp&refId=7398c221-f607-65f1-b25c-0a1700b226fd&s=Car&sb=rel&searchId=7398c221-f607-65f1-b25c-0a1700b226fd&vc=Car
Honda Civic Tourer Sport,Unfallfrei • EZ 12/2014 • 234.567 km • 88 kW (120 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Opel Insignia Verkauf Tausch gegen Benziner!,EZ 03/2013 • 216.000 km • 118 kW (160 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Mitsubishi Outlander 2.2 DI-D+ MIVEC 35 Jahre 4WD 35 Jahre,Unfallfrei • EZ 09/2012 • 217.000 km • 130 kW (177 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Audi A6 2.8 FSI 140kW multitronic -,Unfallfrei • EZ 01/2010 • 238.000 km • 140 kW (190 PS) • Benzin,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Ford Focus 2.0 tdi,EZ 12/2012 • 223.500 km • 120 kW (163 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Ford Transit Kombi FT 300 K Trend/Klima/9SI,EZ 11/2013 • 242.050 km • 92 kW (125 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
BMW X1 18d TÜV NEU,EZ 07/2011 • 282.000 km • 103 kW (140 PS) • Diesel,6.190 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Volkswagen VW Caddy zu verkaufen,EZ 02/2011 • 272.000 km • 103 kW (140 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
"Opel Zafira Tourer 2.0 CDTI Edition, Navi ,7 Sitzer",Unfallfrei • EZ 07/2013 • 248.000 km • 96 kW (131 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Toyota Hier einen Toyota verso 2.0L 2010 7sitzer ...,EZ 07/2010 • 205.000 km • 93 kW (126 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Opel Zafira C 2.0 CDTI BJ 2012. 7 Sitzer ...,EZ 11/2012 • 242.000 km • 96 kW (131 PS) • Diesel,6.199 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Opel Movano L2 H2 2.3 Klimaanlage . Tempomat,EZ 07/2012 • 237.000 km • 74 kW (101 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
BMW 320d-TÜV NEU-NAVI+DVD-PANODACH-8 Reifen,Unfallfrei • EZ 01/2010 • 255.000 km • 130 kW (177 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
Volkswagen VW Passat B7 Variant,EZ 07/2010 • 281.500 km • 103 kW (140 PS) • Diesel,6.150 €,https://suchen.mobile.de/fahrzeuge/details.html?id=403469208&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=6150%3A6199&pageNumber=6&ref=srp&refId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&s=Car&sb=rel&searchId=0a384a7e-8f6f-07fd-a9da-50d6280c183e&vc=Car
