titles,details,prices,links
Volkswagen Golf 1.6 TDI Comfortline Variant Comfortline,Unfallfrei • EZ 07/2019 • 187.600 km • 85 kW (116 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
Volkswagen Golf VII Lim. Sound-Edition,Unfallfrei • EZ 02/2018 • 296.389 km • 85 kW (116 PS) • Diesel,"9.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
BMW X1 Baureihe X1 xDrive 20d *AUTOMATIK*SR-WR*,EZ 03/2012 • 192.000 km • 130 kW (177 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
Volkswagen Golf 1.6 TDI BMT St&St+NAVI+KLIMA+PDC+SHZ+AHK,Unfallfrei • EZ 11/2018 • 189.000 km • 96 kW (131 PS) • Diesel,"9.849 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
MINI Mini One 2016,EZ 09/2016 • 152.000 km • 75 kW (102 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
"Ford C-Max 1,5 EcoBoost 110kW Titanium Titanium",EZ 02/2016 • 150.000 km • 110 kW (150 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
"Volkswagen Golf 1,6 TDI BMT St&St+NAVI+KLIMA+PDC+SHZ+AHK",EZ 04/2019 • 190.000 km • 85 kW (116 PS) • Diesel,"9.849 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407539587&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=3&ref=srp&refId=5b143b2a-6fc2-6095-c568-562946da52fd&s=Car&sb=rel&searchId=5b143b2a-6fc2-6095-c568-562946da52fd&vc=Car
Volkswagen Tiguan Sport & Style 4Motion 2.Hand Rentnerfah,Unfallfrei • EZ 06/2012 • 215.000 km • 132 kW (179 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Peugeot 308 BlueHDi 130 s&s EAT8 SW business - 2,Unfallfrei • EZ 05/2018 • 150.161 km • 96 kW (131 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Citroën Citroen C3 BlueHDi 75 S&S Feel,Unfallfrei • EZ 10/2017 • 150.000 km • 55 kW (75 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Skoda Octavia Combi Ambition DSG Kundendienst/TÜV Neu,EZ 07/2017 • 198.400 km • 85 kW (116 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Volkswagen Caddy Kasten/Kombi Maxi Kombi,Unfallfrei • EZ 06/2012 • 201.999 km • 75 kW (102 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Seat Leon 1.4 TSI ACT 110kW Start&Stop FR FR,Unfallfrei • EZ 09/2015 • 150.000 km • 110 kW (150 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
BMW 318d Touring -,EZ 10/2016 • 250.000 km • 110 kW (150 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Mercedes-Benz Sprinter,EZ 03/2017 • 180.000 km • 84 kW (114 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Opel Zafira Tourer C HU/AU Mai 2026 - Benz...,EZ 05/2015 • 150.000 km • 103 kW (140 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Seat Leon FR*LEDER*KOMFORTSITZE*LED*SPORTPAKET*,EZ 05/2014 • 185.000 km • 135 kW (184 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Volkswagen Golf 1.4 TGI DSG 5p. Highline BlueMot,Unfallfrei • EZ 10/2016 • 166.000 km • 81 kW (110 PS) • Erdgas (CNG),9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Citroën C4 SpaceTourer,Unfallfrei • EZ 08/2019 • 153.000 km • 96 kW (131 PS) • Diesel,"9.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Volkswagen Golf VI 2.0 TDI GTD,Unfallfrei • EZ 05/2011 • 156.000 km • 125 kW (170 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
BMW Touring 520d xDrive,EZ 02/2016 • 248.000 km • 140 kW (190 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Toyota Auris Touring Sports Hybrid Life+ AUTOM°NAVI°RFK,EZ 10/2014 • 180.000 km • 73 kW (99 PS) • Hybrid (Benzin/Elektro),10.490 €9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Hyundai ix35 1.6 FIFA World Cup EDITION 2WD FIFA...,EZ 12/2014 • 150.000 km • 99 kW (135 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Peugeot 308 BlueHDi 100 S&S SW Access,Unfallfrei • EZ 03/2016 • 150.506 km • 73 kW (99 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Audi a3 8p Quattro Bose,EZ 04/2012 • 158.000 km • 118 kW (160 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Skoda SKODA OCTAVIA 1.6 TDI JOY,EZ 09/2016 • 153.000 km • 81 kW (110 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Ford Transit Kastenwagen,EZ 09/2016 • 153.000 km • 74 kW (101 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407163256&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=4&ref=srp&refId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&s=Car&sb=rel&searchId=a611b544-ffd6-c1f8-f989-5a7da5b88cf7&vc=Car
Renault RENAULT CAPTUR 0.9 TCE BICOLOR FULL LED MY16,Unfallfrei • EZ 12/2015 • 156.000 km • 66 kW (90 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
"Nissan NV300 Kasten L1H1*2,7t*KLIMA*EU6",EZ 08/2017 • 205.880 km • 89 kW (121 PS) • Diesel,"9.800 €
19% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Volkswagen Sharan Trendline BMT/Start-Stopp,Unfallfrei • EZ 09/2010 • 188.000 km • 103 kW (140 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Renault Clio Automatik Navi Pdc 131 PS Led,EZ 05/2020 • 159.000 km • 96 kW (131 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Hyundai i40 Motor 1.7 TÜV bis 11.25,EZ 12/2017 • 156.000 km • 85 kW (116 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Volvo V40 D2 Momentum Momentum GPS,Unfallfrei • EZ 11/2018 • 156.265 km • 88 kW (120 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Mercedes-Benz C 200 T d 9G-tr. Facelift LED NAVI Euro6,EZ 12/2019 • 283.000 km • 118 kW (160 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Mercedes-Benz C 200 C -Klasse T-Modell C 200 T CDI Avantgarde,Unfallfrei • EZ 05/2013 • 219.156 km • 100 kW (136 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Skoda Octavia 1.4 TSI,EZ 11/2016 • 160.000 km • 81 kW (110 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Audi A6 2.0 TDI Avant -,Unfallfrei • EZ 11/2014 • 241.000 km • 130 kW (177 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Dacia DACIA SANDERO STEPWAY 1.5 DCI BRAVE EDITION MY17,Unfallfrei • EZ 06/2017 • 156.800 km • 66 kW (90 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Ford Focus 1.5 TDCi 120 CV Start&Stop Powershift,Unfallfrei • EZ 10/2018 • 158.000 km • 88 kW (120 PS) • Diesel,"9.800 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Volkswagen Golf 2.0 TSI GTI GTI,Unfallfrei • EZ 09/2012 • 177.000 km • 155 kW (211 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Volkswagen Jetta 2.0 TDI Comfortline Comfortline,Unfallfrei • EZ 04/2012 • 157.000 km • 103 kW (140 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Nissan NISSAN NV200 1.5 dCi 110CV 2017 [M163],Unfallfrei • EZ 03/2017 • 157.000 km • 81 kW (110 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Volkswagen VW PASSAT VARIANT zu verkaufen,EZ 11/2012 • 162.000 km • 103 kW (140 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
"BMW 118i F20 - top gepflegt, Turbo neu",Unfallfrei • EZ 12/2017 • 194.700 km • 100 kW (136 PS) • Benzin,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Subaru XV 2.0D Comfort 4WD Comfort,Unfallfrei • EZ 05/2017 • 158.000 km • 108 kW (147 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Renault Talisman Grandtour Intens,EZ 01/2018 • 159.000 km • 96 kW (131 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Ford Focus,EZ 04/2019 • 159.000 km • 88 kW (120 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=394531098&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=5&ref=srp&refId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&s=Car&sb=rel&searchId=d715e5b6-7b0f-e2c7-7b1f-b3b1d4d47102&vc=Car
Peugeot 2008 BlueHDi 100 S&S Allure,Unfallfrei • EZ 05/2015 • 151.000 km • 73 kW (99 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Renault Clio dCi 8V 75 CV 5 porte Business,Unfallfrei • EZ 07/2019 • 159.000 km • 55 kW (75 PS) • Diesel,"9.800 €
22% MwSt.",https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Nissan Qashqai +2 Kamera 360 Grad 4X4 7-Sitzer,Unfallfrei • EZ 09/2013 • 190.000 km • 110 kW (150 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Ford Fiesta 1.5 TDCi 5 porte Titanium,Unfallfrei • EZ 10/2018 • 160.000 km • 63 kW (86 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Citroën Citroen C3,Unfallfrei • EZ 07/2019 • 160.000 km • 75 kW (102 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Peugeot PEUGEOT 2008 BlueHDi 100 Allure,Unfallfrei • EZ 06/2018 • 161.000 km • 73 kW (99 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Renault Megane Mégane Sporter dCi 8V 110 CV Ener,Unfallfrei • EZ 05/2017 • 160.000 km • 81 kW (110 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Kia Rio 1.4 CRDi Platinum Edition Platinum Edition,Unfallfrei • EZ 01/2015 • 151.050 km • 66 kW (90 PS) • Diesel,9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Mercedes-Benz B 180 B -Klasse CDI,EZ 03/2014 • 175.000 km • 80 kW (109 PS) • Diesel,9.849 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
Volkswagen VW Golf 7 Variant,EZ 10/2015 • 170.000 km • 88 kW (120 PS) • Erdgas (CNG),9.800 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406460233&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=9800%3A9849&pageNumber=6&ref=srp&refId=073e340a-b1e9-9889-71cf-07bf5b1f7663&s=Car&sb=rel&searchId=073e340a-b1e9-9889-71cf-07bf5b1f7663&vc=Car
