titles,details,prices,links
Ford Focus 1.6 Turnier Titanium*2.HAND*KLIMA*SHZ*PDC*,Unfallfrei • EZ 09/2010 • 190.000 km • 80 kW (109 PS) • Diesel,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387918969&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=3&ref=srp&refId=5a704ae8-90a7-0769-d5cd-4c68fe19042f&s=Car&sb=rel&searchId=5a704ae8-90a7-0769-d5cd-4c68fe19042f&vc=Car
"Opel Meriva 1,6 OPC-LINE SHZ Tempomat 8-Fach",Unfallfrei • EZ 06/2010 • 195.000 km • 77 kW (105 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=387918969&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=3&ref=srp&refId=5a704ae8-90a7-0769-d5cd-4c68fe19042f&s=Car&sb=rel&searchId=5a704ae8-90a7-0769-d5cd-4c68fe19042f&vc=Car
Opel Zafira B Design Edition,EZ 07/2011 • 200.800 km • 92 kW (125 PS) • Diesel,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
"Renault RENAULT MEGANE 1,4 BENZINER NAVI KLIMA TEM...",EZ 09/2012 • 167.000 km • 96 kW (131 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Honda JAZZ 1.2 Benzina Anno 2013 Km 176000,Unfallfrei • EZ 11/2013 • 176.000 km • 66 kW (90 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
"Toyota Auris 1,33-l-Dual-VVT-i",EZ 10/2011 • 160.428 km • 73 kW (99 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
"Fiat Panda 1,2 Benzin",EZ 06/2011 • 157.900 km • 51 kW (69 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Suzuki SX4 Classic Style 4X4,Unfallfrei • EZ 06/2014 • 176.000 km • 99 kW (135 PS) • Diesel,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Fiat 500 Lounge Euro6/Klima/,EZ 08/2014 • 266.000 km • 63 kW (86 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
"Renault Twingo Rip Curl 1.2 LEV 16V eco2, ...",EZ 01/2011 • 156.410 km • 56 kW (76 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Opel Zafira 1.7 CDTI ecoFLEX Family 92kW Euro 5*Xeno,EZ 06/2012 • 217.000 km • 92 kW (125 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Ford Fiesta Trend 1.25l Klima Eu5 TÜV 10/2026 NEU,EZ 09/2010 • 155.000 km • 44 kW (60 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Ford Fiesta *Zahnriemen Neu* Service Neu*,EZ 01/2010 • 150.000 km • 60 kW (82 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Seat Mii 1.0 55kW I-TECH I-TECH,EZ 09/2014 • 188.000 km • 55 kW (75 PS) • Benzin,3.295 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Citroën C3 1.4 HDI 99g CO2 Klima mit Panorama-Scheibe,Unfallfrei • EZ 11/2013 • 176.180 km • 50 kW (68 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Opel Meriva B Design Edition,EZ 09/2011 • 222.555 km • 88 kW (120 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Peugeot 206 1.4 Diesel/5Türer/Tüv,Unfallfrei • EZ 04/2012 • 165.000 km • 50 kW (68 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Opel Astra J Lim. 5-trg. Innovation TEMPOMAT TÜV NEU,EZ 05/2012 • 235.000 km • 103 kW (140 PS) • Benzin,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Skoda Fabia Ambiente/Klima/TÜV & Service NEU/,EZ 01/2012 • 170.000 km • 63 kW (86 PS) • Benzin,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Ford Mondeo Turnier Trend,EZ 02/2011 • 208.000 km • 103 kW (140 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Opel OPEL CORSA D,EZ 04/2012 • 173.000 km • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
"Volkswagen VW Jetta VI 1.2 TSI Gepflegt, aber mit M...",EZ 08/2011 • 199.500 km • 77 kW (105 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407709161&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=4&ref=srp&refId=42ce197e-bd07-7d78-6bc9-277686087153&s=Car&sb=rel&searchId=42ce197e-bd07-7d78-6bc9-277686087153&vc=Car
Peugeot 208 Tüv bis 2025,EZ 08/2013 • 184.843 km • 48 kW (65 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Nissan Note I-Way+ Benzin 1.6 Euro 5 Klima Tüv 26,Unfallfrei • EZ 02/2013 • 181.500 km • 81 kW (110 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Opel Astra J Sports Tourer EcoFlex,EZ 11/2012 • 173.500 km • 81 kW (110 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Citroën Berlingo,EZ 03/2011 • 165.749 km • 55 kW (75 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Chevrolet Aveo Schrägheck LT +,EZ 02/2012 • 173.908 km • 74 kW (101 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Citroën C5 Tourer 1.6 THP Business NAVI/CLIMATE/LEER/CRU,EZ 08/2013 • 186.892 km • 115 kW (156 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Opel Astra Selection J Sports Tourer 8-fach bereift K,Unfallfrei • EZ 02/2012 • 227.459 km • 70 kW (95 PS) • Diesel,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Seat Leon Stylance / Style,EZ 05/2010 • 213.009 km • 92 kW (125 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Opel Astra J Lim. 5-trg. *Edition*XENON*PDC*TEMPOMAT*,Unfallfrei • EZ 06/2010 • 215.000 km • 64 kW (87 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Volkswagen up! 1.0 EcoFuel BMT high up! CNG 1.HAND TUV NEU,EZ 10/2013 • 290.000 km • 50 kW (68 PS) • Erdgas (CNG),3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Renault Clio,EZ 12/2010 • 167.000 km • 55 kW (75 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Citroën C3 Exclusive gr. Service NEU Klima PDC 8-fach,EZ 01/2010 • 212.339 km • 70 kW (95 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Ford Fiesta Trend/Klima/2.Hand/17-Zoll/Euro 5/Top,EZ 07/2012 • 241.000 km • 70 kW (95 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Suzuki Swift,Unfallfrei • EZ 03/2010 • 214.700 km • 68 kW (92 PS) • Benzin,3.270 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Hyundai i30 Classic. - TÜV NEU,EZ 03/2010 • 215.000 km • 80 kW (109 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Dacia Logan MCV dCi 90 eco2 Lauréate Tüv bis 04.2025,Unfallfrei • EZ 11/2013 • 293.000 km • 66 kW (90 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Renault Kangoo Rapid Extra,Unfallfrei • EZ 04/2014 • 190.000 km • 55 kW (75 PS) • Diesel,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Opel Insignia A Sports Tourer Sport,EZ 05/2011 • 226.000 km • 118 kW (160 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
"Renault Clio 1,2i Euro5 Tüv neu! neuteile Klima Alu",Unfallfrei • EZ 10/2012 • 185.000 km • 55 kW (75 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
Ford C-Max S1.8 * TÜV Neu* KLIMA,EZ 09/2010 • 167.000 km • 92 kW (125 PS) • Benzin,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=407442859&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=5&ref=srp&refId=990398a0-2393-8cbb-1103-7ecb19c4d505&s=Car&sb=rel&searchId=990398a0-2393-8cbb-1103-7ecb19c4d505&vc=Car
"Volkswagen PASSAT 2,0 TDI.EURO-5 KAT.ZV.TMP.KLIMA.SHZ,",Unfallfrei • EZ 06/2010 • 298.902 km • 81 kW (110 PS) • Diesel,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Andere Peugeot 207 HDI,EZ 12/2011 • 172.000 km • 68 kW (92 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
"Peugeot 308 EURO5, Klima",EZ 11/2011 • 178.000 km • 88 kW (120 PS) • Benzin,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Ford Transit,EZ 10/2012 • 180.000 km • Diesel,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Hyundai Santa Fe 2.2 CRDi 4WD GLS TÜV:03.2026,EZ 04/2010 • 215.000 km • 110 kW (150 PS) • Diesel,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
BMW 520 Baureihe 5 Touring 520d*NAVI*HEAD UP*,Unfallfrei • EZ 01/2010 • 290.000 km • 130 kW (177 PS) • Diesel,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Ford Focus Turnier Trend,Unfallfrei • EZ 09/2013 • 196.200 km • 74 kW (101 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Opel Corsa D Color Edition,Unfallfrei • EZ 12/2010 • 235.000 km • 74 kW (101 PS) • Benzin,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Smart ForTwo cabrio 0.8 cdi - TÜV neu,EZ 05/2010 • 162.000 km • 40 kW (54 PS) • Diesel,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Fiat Bravo 1.4 16V MyLife,Unfallfrei • EZ 03/2012 • 184.582 km • 66 kW (90 PS) • Benzin,3.299 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Opel Ecoflex Isofix 2010,EZ 06/2010 • 169.000 km • 59 kW (80 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
"Opel Vivaro Kasten/Kombi Kasten L1H1 2,7t",EZ 07/2010 • 220.100 km • 66 kW (90 PS) • Diesel,3.290 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Citroën C1,EZ 04/2018 • 228.000 km • 51 kW (69 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Fiat Verkaufe Fiat 500,EZ 02/2010 • 167.124 km • 51 kW (69 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Fiat 500 1.2 8V Pop Pop,Unfallfrei • EZ 02/2010 • 167.124 km • 51 kW (69 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Seat Ibiza SC 1.2 12V Reference Reference,Unfallfrei • EZ 08/2010 • 173.000 km • 51 kW (69 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Hyundai i30 1.6 CRDi 66 kW Classic Classic,EZ 11/2011 • 178.000 km • 66 kW (90 PS) • Diesel,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
Ford Focus,EZ 01/2011 • 179.000 km • 85 kW (116 PS) • Benzin,3.250 €,https://suchen.mobile.de/fahrzeuge/details.html?id=406482385&dam=false&fr=2010%3A&isSearchRequest=true&ml=150000%3A300000&p=3250%3A3299&pageNumber=6&ref=srp&refId=a86378e2-763f-cff3-c04c-82c1df222a42&s=Car&sb=rel&searchId=a86378e2-763f-cff3-c04c-82c1df222a42&vc=Car
